Latitude,Longitude,2 metre temperature
45.02000000000029,15.259999999999769,30.035119628906276
45.02000000000029,15.279999999999768,29.561486816406276
45.02000000000029,15.299999999999766,29.561486816406276
45.02000000000029,15.319999999999766,27.282189941406276
45.02000000000029,15.339999999999764,27.282189941406276
45.02000000000029,15.359999999999763,28.063439941406276
45.02000000000029,15.379999999999765,28.063439941406276
45.02000000000029,15.399999999999764,30.486291503906276
45.02000000000029,15.419999999999764,31.188439941406276
45.02000000000029,15.439999999999763,30.160119628906276
45.02000000000029,15.459999999999765,31.288049316406276
45.02000000000029,15.479999999999762,31.215783691406276
45.02000000000029,15.499999999999762,30.127893066406276
45.02000000000029,15.519999999999762,30.500939941406276
45.02000000000029,15.53999999999976,31.896447753906276
45.02000000000029,15.55999999999976,31.896447753906276
45.02000000000029,15.57999999999976,32.18551025390627
45.02000000000029,15.59999999999976,31.490197753906276
45.02000000000029,15.61999999999976,31.489129638671898
45.02000000000029,15.63999999999976,31.827111816406276
45.02000000000029,15.65999999999976,32.3201843261719
45.02000000000029,15.679999999999758,32.0252624511719
45.02000000000029,15.699999999999758,32.4764343261719
45.02000000000029,15.719999999999756,32.6959167480469
45.02000000000029,15.739999999999757,32.3192077636719
45.02000000000029,15.759999999999756,33.20797119140627
45.02000000000029,15.779999999999756,33.44136962890627
45.02000000000029,15.799999999999756,33.30367431640627
45.02000000000029,15.819999999999755,33.36715087890627
45.02000000000029,15.839999999999756,33.06246337890627
45.02000000000029,15.859999999999754,33.04195556640627
45.02000000000029,15.879999999999754,32.68746337890627
45.02000000000029,15.899999999999752,32.68746337890627
45.02000000000029,15.919999999999751,32.09371337890627
45.02000000000029,15.939999999999753,32.63863525390627
45.02000000000029,15.959999999999752,32.32808837890627
45.02000000000029,15.979999999999752,32.32808837890627
45.02000000000029,15.999999999999751,33.5076843261719
45.02000000000029,16.01999999999975,33.3817077636719
45.02000000000029,16.03999999999975,32.8485046386719
45.02000000000029,16.05999999999975,33.2772155761719
45.02000000000029,16.07999999999975,33.2772155761719
45.02000000000029,16.09999999999975,33.54195556640627
45.02000000000029,16.11999999999975,33.54195556640627
45.02000000000029,16.13999999999975,33.0701843261719
45.02000000000029,16.159999999999748,33.0701843261719
45.02000000000029,16.179999999999747,33.7974792480469
45.02000000000029,16.199999999999747,33.7974792480469
45.02000000000029,16.219999999999747,33.4207702636719
45.02000000000029,16.239999999999746,33.4207702636719
45.02000000000029,16.259999999999746,33.6580749511719
45.02000000000029,16.279999999999745,34.0994812011719
45.02000000000029,16.299999999999745,34.0994812011719
45.02000000000029,16.319999999999744,34.15035400390627
45.02000000000029,16.339999999999744,34.14351806640627
45.02000000000029,16.359999999999744,34.33297119140627
45.02000000000029,16.379999999999743,34.33297119140627
45.02000000000029,16.399999999999743,34.26851806640627
45.02000000000029,16.419999999999742,33.99215087890627
45.02000000000029,16.439999999999742,34.81636962890627
45.02000000000029,16.45999999999974,34.20992431640627
45.02000000000029,16.47999999999974,34.34176025390627
45.02000000000029,16.49999999999974,34.6014343261719
45.02000000000029,16.51999999999974,34.6014343261719
45.02000000000029,16.53999999999974,34.9188171386719
45.02000000000029,16.55999999999974,34.9188171386719
45.02000000000029,16.57999999999974,34.76363525390627
45.02000000000029,16.59999999999974,34.83590087890627
45.02000000000029,16.619999999999738,34.38179931640627
45.02000000000029,16.639999999999738,34.67769775390627
45.02000000000029,16.659999999999737,34.2352233886719
45.02000000000029,16.679999999999737,34.0682312011719
45.02000000000029,16.699999999999736,33.6336608886719
45.02000000000029,16.719999999999736,33.6336608886719
45.02000000000029,16.739999999999736,33.5897155761719
45.02000000000029,16.759999999999735,32.7938171386719
45.02000000000029,16.779999999999735,32.9207702636719
45.02000000000029,16.799999999999734,31.226434326171898
45.04000000000029,12.979999999999816,28.341851806640648
45.04000000000029,12.999999999999815,28.335015869140648
45.04000000000029,13.019999999999817,28.335015869140648
45.04000000000029,13.039999999999814,28.305718994140648
45.04000000000029,13.059999999999814,28.315484619140648
45.04000000000029,13.079999999999814,28.299859619140648
45.04000000000029,13.099999999999811,28.299859619140648
45.04000000000029,13.119999999999813,28.321252441406276
45.04000000000029,13.139999999999812,28.321252441406276
45.04000000000029,13.159999999999812,28.346643066406276
45.04000000000029,13.179999999999811,28.346643066406276
45.04000000000029,13.199999999999813,28.336877441406276
45.04000000000029,13.21999999999981,28.336877441406276
45.04000000000029,13.23999999999981,28.336877441406276
45.04000000000029,13.25999999999981,28.309533691406276
45.04000000000029,13.27999999999981,28.309533691406276
45.04000000000029,13.299999999999809,28.269494628906276
45.04000000000029,13.319999999999808,28.203088378906276
45.04000000000029,13.339999999999808,28.147424316406276
45.04000000000029,13.359999999999808,28.147424316406276
45.04000000000029,13.379999999999807,28.088342285156276
45.04000000000029,13.399999999999809,28.088342285156276
45.04000000000029,13.419999999999806,28.063928222656276
45.04000000000029,13.439999999999806,28.030725097656276
45.04000000000029,13.459999999999804,27.975061035156276
45.04000000000029,13.479999999999803,27.883264160156276
45.04000000000029,13.499999999999805,27.883264160156276
45.04000000000029,13.519999999999804,27.774865722656276
45.04000000000029,13.539999999999804,27.774865722656276
45.04000000000029,13.559999999999803,27.569787597656276
45.04000000000029,13.579999999999805,27.569787597656276
45.04000000000029,13.599999999999802,27.350061035156276
45.04000000000029,13.619999999999802,27.350061035156276
45.04000000000029,13.639999999999802,27.769494628906276
45.04000000000029,13.6599999999998,27.475244140625023
45.04000000000029,13.6799999999998,29.5932556152344
45.04000000000029,13.6999999999998,34.08309326171877
45.04000000000029,13.7199999999998,35.44735107421877
45.04000000000029,13.7399999999998,35.13485107421877
45.04000000000029,13.7599999999998,35.3803649902344
45.04000000000029,13.7799999999998,34.8569274902344
45.04000000000029,13.799999999999798,35.2045837402344
45.04000000000029,13.819999999999798,35.5887390136719
45.04000000000029,13.839999999999796,34.9559265136719
45.04000000000029,13.859999999999795,35.40035400390627
45.04000000000029,13.879999999999797,35.0067077636719
45.04000000000029,13.899999999999796,34.94039306640627
45.04000000000029,13.919999999999796,34.81148681640627
45.04000000000029,13.939999999999795,34.75289306640627
45.04000000000029,13.959999999999797,34.94136962890627
45.04000000000029,13.979999999999794,35.06246337890627
45.04000000000029,13.999999999999794,35.13082275390627
45.04000000000029,14.019999999999794,35.19234619140627
45.04000000000029,14.039999999999791,36.36519775390627
45.04000000000029,14.059999999999793,35.94527587890627
45.04000000000029,14.079999999999792,34.38179931640627
45.04000000000029,14.099999999999792,32.90426025390627
45.04000000000029,14.119999999999791,33.12691650390627
45.04000000000029,14.139999999999793,34.05172119140627
45.04000000000029,14.15999999999979,32.72164306640627
45.04000000000029,14.17999999999979,30.323846435546898
45.04000000000029,14.19999999999979,30.059197998046898
45.04000000000029,14.21999999999979,30.089318847656276
45.04000000000029,14.239999999999789,29.838830566406276
45.04000000000029,14.259999999999788,29.987268066406276
45.04000000000029,14.279999999999788,29.845178222656276
45.04000000000029,14.299999999999788,29.984429931640648
45.04000000000029,14.319999999999787,31.4204040527344
45.04000000000029,14.339999999999788,33.3080993652344
45.04000000000029,14.359999999999786,33.92379150390627
45.04000000000029,14.379999999999786,33.7134948730469
45.04000000000029,14.399999999999784,32.5172058105469
45.04000000000029,14.419999999999783,30.4872985839844
45.04000000000029,14.439999999999785,30.4872985839844
45.04000000000029,14.459999999999784,31.685510253906276
45.04000000000029,14.479999999999784,31.685510253906276
45.04000000000029,14.499999999999783,36.1463562011719
45.04000000000029,14.519999999999785,36.1463562011719
45.04000000000029,14.539999999999782,36.21578369140627
45.04000000000029,14.559999999999782,36.21578369140627
45.04000000000029,14.579999999999782,36.5447937011719
45.04000000000029,14.59999999999978,36.4901062011719
45.04000000000029,14.61999999999978,36.4901062011719
45.04000000000029,14.63999999999978,35.1639343261719
45.04000000000029,14.65999999999978,35.1639343261719
45.04000000000029,14.67999999999978,33.4520202636719
45.04000000000029,14.69999999999978,33.4520202636719
45.04000000000029,14.71999999999978,34.7528015136719
45.04000000000029,14.739999999999778,34.7528015136719
45.04000000000029,14.759999999999778,32.1473327636719
45.04000000000029,14.779999999999776,32.1473327636719
45.04000000000029,14.799999999999775,30.215295410156276
45.04000000000029,14.819999999999776,30.215295410156276
45.04000000000029,14.839999999999776,31.097131347656276
45.04000000000029,14.859999999999776,34.94527587890627
45.04000000000029,14.879999999999775,34.94527587890627
45.04000000000029,14.899999999999777,32.4735046386719
45.04000000000029,14.919999999999774,32.4735046386719
45.04000000000029,14.939999999999774,27.942254638671898
45.04000000000029,14.959999999999772,27.942254638671898
45.04000000000029,14.979999999999771,27.995965576171898
45.04000000000029,14.999999999999773,27.995965576171898
45.04000000000029,15.019999999999772,28.890496826171898
45.04000000000029,15.039999999999772,28.995965576171898
45.04000000000029,15.059999999999771,29.404168701171898
45.04000000000029,15.079999999999773,29.268426513671898
45.04000000000029,15.09999999999977,29.923699951171898
45.04000000000029,15.11999999999977,30.603479003906276
45.04000000000029,15.13999999999977,30.603479003906276
45.04000000000029,15.15999999999977,30.562463378906276
45.04000000000029,15.179999999999769,30.562463378906276
45.04000000000029,15.199999999999768,31.143518066406276
45.04000000000029,15.219999999999768,30.998986816406276
45.04000000000029,15.239999999999768,30.322229003906276
45.04000000000029,15.259999999999769,30.621057128906276
45.04000000000029,15.279999999999768,27.604455566406276
45.04000000000029,15.299999999999766,26.999963378906276
45.04000000000029,15.319999999999766,26.646447753906276
45.04000000000029,15.339999999999764,27.282189941406276
45.04000000000029,15.359999999999763,29.830041503906276
45.04000000000029,15.379999999999765,30.672814941406276
45.04000000000029,15.399999999999764,30.306604003906276
45.04000000000029,15.419999999999764,30.611199951171898
45.04000000000029,15.439999999999763,29.484338378906276
45.04000000000029,15.459999999999765,30.061395263671898
45.04000000000029,15.479999999999762,29.612176513671898
45.04000000000029,15.499999999999762,30.307489013671898
45.04000000000029,15.519999999999762,30.500939941406276
45.04000000000029,15.53999999999976,31.499963378906276
45.04000000000029,15.55999999999976,31.499963378906276
45.04000000000029,15.57999999999976,31.871942138671898
45.04000000000029,15.59999999999976,31.871942138671898
45.04000000000029,15.61999999999976,32.0125671386719
45.04000000000029,15.63999999999976,32.5916687011719
45.04000000000029,15.65999999999976,32.7127624511719
45.04000000000029,15.679999999999758,32.1141296386719
45.04000000000029,15.699999999999758,32.1141296386719
45.04000000000029,15.719999999999756,32.1981140136719
45.04000000000029,15.739999999999757,32.1981140136719
45.04000000000029,15.759999999999756,33.20797119140627
45.04000000000029,15.779999999999756,33.0985046386719
45.04000000000029,15.799999999999756,33.61324462890627
45.04000000000029,15.819999999999755,33.61324462890627
45.04000000000029,15.839999999999756,33.04781494140627
45.04000000000029,15.859999999999754,33.04781494140627
45.04000000000029,15.879999999999754,32.2986999511719
45.04000000000029,15.899999999999752,32.54000244140627
45.04000000000029,15.919999999999751,32.54000244140627
45.04000000000029,15.939999999999753,32.66793212890627
45.04000000000029,15.959999999999752,32.66793212890627
45.04000000000029,15.979999999999752,33.12008056640627
45.04000000000029,15.999999999999751,33.12008056640627
45.04000000000029,16.01999999999975,33.6531921386719
45.04000000000029,16.03999999999975,33.6531921386719
45.04000000000029,16.05999999999975,33.6639343261719
45.04000000000029,16.07999999999975,33.3778015136719
45.04000000000029,16.09999999999975,33.2947937011719
45.04000000000029,16.11999999999975,33.1268249511719
45.04000000000029,16.13999999999975,33.0428405761719
45.04000000000029,16.159999999999748,33.3035827636719
45.04000000000029,16.179999999999747,32.5975280761719
45.04000000000029,16.199999999999747,33.2994323730469
45.04000000000029,16.219999999999747,33.2994323730469
45.04000000000029,16.239999999999746,33.4224792480469
45.04000000000029,16.259999999999746,33.66988525390627
45.04000000000029,16.279999999999745,33.82711181640627
45.04000000000029,16.299999999999745,33.77730712890627
45.04000000000029,16.319999999999744,33.87789306640627
45.04000000000029,16.339999999999744,34.14351806640627
45.04000000000029,16.359999999999744,34.98433837890627
45.04000000000029,16.379999999999743,34.92769775390627
45.04000000000029,16.399999999999743,34.81636962890627
45.04000000000029,16.419999999999742,34.08980712890627
45.04000000000029,16.439999999999742,34.85543212890627
45.04000000000029,16.45999999999974,34.69234619140627
45.04000000000029,16.47999999999974,34.97359619140627
45.04000000000029,16.49999999999974,34.71871337890627
45.04000000000029,16.51999999999974,34.7723327636719
45.04000000000029,16.53999999999974,35.1258483886719
45.04000000000029,16.55999999999974,35.1258483886719
45.04000000000029,16.57999999999974,34.4627624511719
45.04000000000029,16.59999999999974,34.4627624511719
45.04000000000029,16.619999999999738,33.88179931640627
45.04000000000029,16.639999999999738,33.44234619140627
45.04000000000029,16.659999999999737,33.57711181640627
45.04000000000029,16.679999999999737,32.61226806640627
45.04000000000029,16.699999999999736,32.61226806640627
45.04000000000029,16.719999999999736,33.2176452636719
45.04000000000029,16.739999999999736,33.2176452636719
45.04000000000029,16.759999999999735,32.7938171386719
45.04000000000029,16.779999999999735,31.433465576171898
45.04000000000029,16.799999999999734,30.769403076171898
45.06000000000029,12.979999999999816,28.345758056640648
45.06000000000029,12.999999999999815,28.345758056640648
45.06000000000029,13.019999999999817,28.338922119140648
45.06000000000029,13.039999999999814,28.332086181640648
45.06000000000029,13.059999999999814,28.317437744140648
45.06000000000029,13.079999999999814,28.317437744140648
45.06000000000029,13.099999999999811,28.309625244140648
45.06000000000029,13.119999999999813,28.327203369140648
45.06000000000029,13.139999999999812,28.315484619140648
45.06000000000029,13.159999999999812,28.315484619140648
45.06000000000029,13.179999999999811,28.292047119140648
45.06000000000029,13.199999999999813,28.288140869140648
45.06000000000029,13.21999999999981,28.265679931640648
45.06000000000029,13.23999999999981,28.260705566406276
45.06000000000029,13.25999999999981,28.220758056640648
45.06000000000029,13.27999999999981,28.243127441406276
45.06000000000029,13.299999999999809,28.188439941406276
45.06000000000029,13.319999999999808,28.203088378906276
45.06000000000029,13.339999999999808,28.142053222656276
45.06000000000029,13.359999999999808,28.100061035156276
45.06000000000029,13.379999999999807,28.100061035156276
45.06000000000029,13.399999999999809,28.069787597656276
45.06000000000029,13.419999999999806,28.060021972656276
45.06000000000029,13.439999999999806,27.992639160156276
45.06000000000029,13.459999999999804,27.962365722656276
45.06000000000029,13.479999999999803,27.884240722656276
45.06000000000029,13.499999999999805,27.845178222656276
45.06000000000029,13.519999999999804,27.767053222656276
45.06000000000029,13.539999999999804,27.722131347656276
45.06000000000029,13.559999999999803,27.613732910156276
45.06000000000029,13.579999999999805,27.569787597656276
45.06000000000029,13.599999999999802,27.407189941406276
45.06000000000029,13.619999999999802,28.971154785156276
45.06000000000029,13.639999999999802,29.543603515625023
45.06000000000029,13.6599999999998,35.05288085937502
45.06000000000029,13.6799999999998,34.21102294921877
45.06000000000029,13.6999999999998,35.26278076171877
45.06000000000029,13.7199999999998,34.87703857421877
45.06000000000029,13.7399999999998,35.4750915527344
45.06000000000029,13.7599999999998,35.1079040527344
45.06000000000029,13.7799999999998,35.5043884277344
45.06000000000029,13.799999999999798,35.5043884277344
45.06000000000029,13.819999999999798,35.5887390136719
45.06000000000029,13.839999999999796,35.5887390136719
45.06000000000029,13.859999999999795,35.09078369140627
45.06000000000029,13.879999999999797,35.09078369140627
45.06000000000029,13.899999999999796,34.73824462890627
45.06000000000029,13.919999999999796,34.60543212890627
45.06000000000029,13.939999999999795,34.69722900390627
45.06000000000029,13.959999999999797,34.63277587890627
45.06000000000029,13.979999999999794,34.83199462890627
45.06000000000029,13.999999999999794,34.79488525390627
45.06000000000029,14.019999999999794,34.79488525390627
45.06000000000029,14.039999999999791,36.36519775390627
45.06000000000029,14.059999999999793,36.36519775390627
45.06000000000029,14.079999999999792,34.61519775390627
45.06000000000029,14.099999999999792,34.61519775390627
45.06000000000029,14.119999999999791,34.29683837890627
45.06000000000029,14.139999999999793,34.29683837890627
45.06000000000029,14.15999999999979,31.868127441406276
45.06000000000029,14.17999999999979,30.281213378906276
45.06000000000029,14.19999999999979,30.042596435546898
45.06000000000029,14.21999999999979,30.123895263671898
45.06000000000029,14.239999999999789,30.123895263671898
45.06000000000029,14.259999999999788,29.729119873046898
45.06000000000029,14.279999999999788,29.729119873046898
45.06000000000029,14.299999999999788,29.984429931640648
45.06000000000029,14.319999999999787,34.4979187011719
45.06000000000029,14.339999999999788,34.10933837890627
45.06000000000029,14.359999999999786,34.10933837890627
45.06000000000029,14.379999999999786,31.866815185546898
45.06000000000029,14.399999999999784,31.866815185546898
45.06000000000029,14.419999999999783,30.260369873046898
45.06000000000029,14.439999999999785,31.9228454589844
45.06000000000029,14.459999999999784,35.8911071777344
45.06000000000029,14.479999999999784,37.2098327636719
45.06000000000029,14.499999999999783,37.2098327636719
45.06000000000029,14.519999999999785,35.85152587890627
45.06000000000029,14.539999999999782,35.59078369140627
45.06000000000029,14.559999999999782,36.32320556640627
45.06000000000029,14.579999999999782,36.32320556640627
45.06000000000029,14.59999999999978,35.9412780761719
45.06000000000029,14.61999999999978,35.9930358886719
45.06000000000029,14.63999999999978,35.5106140136719
45.06000000000029,14.65999999999978,35.1033874511719
45.06000000000029,14.67999999999978,34.6160827636719
45.06000000000029,14.69999999999978,33.8270202636719
45.06000000000029,14.71999999999978,34.8397155761719
45.06000000000029,14.739999999999778,30.958856201171898
45.06000000000029,14.759999999999778,31.079949951171898
45.06000000000029,14.779999999999776,30.706506347656276
45.06000000000029,14.799999999999775,30.706506347656276
45.06000000000029,14.819999999999776,31.361779785156276
45.06000000000029,14.839999999999776,32.1744323730469
45.06000000000029,14.859999999999776,35.2606140136719
45.06000000000029,14.879999999999775,35.5633483886719
45.06000000000029,14.899999999999777,33.1170593261719
45.06000000000029,14.919999999999774,31.558465576171898
45.06000000000029,14.939999999999774,28.715692138671898
45.06000000000029,14.959999999999772,27.942254638671898
45.06000000000029,14.979999999999771,27.959832763671898
45.06000000000029,14.999999999999773,28.343621826171898
45.06000000000029,15.019999999999772,29.519403076171898
45.06000000000029,15.039999999999772,29.329949951171898
45.06000000000029,15.059999999999771,29.531121826171898
45.06000000000029,15.079999999999773,28.955926513671898
45.06000000000029,15.09999999999977,29.704949951171898
45.06000000000029,15.11999999999977,29.444207763671898
45.06000000000029,15.13999999999977,30.067346191406276
45.06000000000029,15.15999999999977,30.123010253906276
45.06000000000029,15.179999999999769,30.123010253906276
45.06000000000029,15.199999999999768,30.573205566406276
45.06000000000029,15.219999999999768,30.573205566406276
45.06000000000029,15.239999999999768,27.797814941406276
45.06000000000029,15.259999999999769,27.459924316406276
45.06000000000029,15.279999999999768,27.299768066406276
45.06000000000029,15.299999999999766,27.743127441406276
45.06000000000029,15.319999999999766,27.584924316406276
45.06000000000029,15.339999999999764,29.106408691406276
45.06000000000029,15.359999999999763,29.106408691406276
45.06000000000029,15.379999999999765,30.672814941406276
45.06000000000029,15.399999999999764,30.672814941406276
45.06000000000029,15.419999999999764,31.834832763671898
45.06000000000029,15.439999999999763,31.834832763671898
45.06000000000029,15.459999999999765,30.308465576171898
45.06000000000029,15.479999999999762,30.308465576171898
45.06000000000029,15.499999999999762,30.809442138671898
45.06000000000029,15.519999999999762,31.219598388671898
45.06000000000029,15.53999999999976,31.219598388671898
45.06000000000029,15.55999999999976,31.858270263671898
45.06000000000029,15.57999999999976,31.858270263671898
45.06000000000029,15.59999999999976,31.570184326171898
45.06000000000029,15.61999999999976,32.1610046386719
45.06000000000029,15.63999999999976,32.4686218261719
45.06000000000029,15.65999999999976,32.4686218261719
45.06000000000029,15.679999999999758,32.6942077636719
45.06000000000029,15.699999999999758,32.5662780761719
45.06000000000029,15.719999999999756,33.2283874511719
45.06000000000029,15.739999999999757,33.0545593261719
45.06000000000029,15.759999999999756,33.0320983886719
45.06000000000029,15.779999999999756,33.05562744140627
45.06000000000029,15.799999999999756,33.05562744140627
45.06000000000029,15.819999999999755,32.2174011230469
45.06000000000029,15.839999999999756,32.2174011230469
45.06000000000029,15.859999999999754,32.7593933105469
45.06000000000029,15.879999999999754,33.05269775390627
45.06000000000029,15.899999999999752,33.9012390136719
45.06000000000029,15.919999999999751,33.18648681640627
45.06000000000029,15.939999999999753,33.20699462890627
45.06000000000029,15.959999999999752,33.36519775390627
45.06000000000029,15.979999999999752,33.36910400390627
45.06000000000029,15.999999999999751,33.12008056640627
45.06000000000029,16.01999999999975,33.54586181640627
45.06000000000029,16.03999999999975,33.96285400390627
45.06000000000029,16.05999999999975,33.6336608886719
45.06000000000029,16.07999999999975,33.2108093261719
45.06000000000029,16.09999999999975,33.2752624511719
45.06000000000029,16.11999999999975,32.7186218261719
45.06000000000029,16.13999999999975,32.5291687011719
45.06000000000029,16.159999999999748,31.922723388671898
45.06000000000029,16.179999999999747,32.5975280761719
45.06000000000029,16.199999999999747,32.8856140136719
45.06000000000029,16.219999999999747,32.8856140136719
45.06000000000029,16.239999999999746,33.8033386230469
45.06000000000029,16.259999999999746,33.8033386230469
45.06000000000029,16.279999999999745,34.08980712890627
45.06000000000029,16.299999999999745,34.27242431640627
45.06000000000029,16.319999999999744,33.86031494140627
45.06000000000029,16.339999999999744,34.30562744140627
45.06000000000029,16.359999999999744,34.30562744140627
45.06000000000029,16.379999999999743,35.21676025390627
45.06000000000029,16.399999999999743,35.21676025390627
45.06000000000029,16.419999999999742,33.79097900390627
45.06000000000029,16.439999999999742,33.79097900390627
45.06000000000029,16.45999999999974,33.65718994140627
45.06000000000029,16.47999999999974,33.65718994140627
45.06000000000029,16.49999999999974,33.65328369140627
45.06000000000029,16.51999999999974,33.65328369140627
45.06000000000029,16.53999999999974,33.6580749511719
45.06000000000029,16.55999999999974,34.4910827636719
45.06000000000029,16.57999999999974,34.4910827636719
45.06000000000029,16.59999999999974,33.81246337890627
45.06000000000029,16.619999999999738,33.42769775390627
45.06000000000029,16.639999999999738,33.35836181640627
45.06000000000029,16.659999999999737,33.35836181640627
45.06000000000029,16.679999999999737,32.99215087890627
45.06000000000029,16.699999999999736,32.74312744140627
45.06000000000029,16.719999999999736,33.21871337890627
45.06000000000029,16.739999999999736,32.5955749511719
45.06000000000029,16.759999999999735,31.740106201171898
45.06000000000029,16.779999999999735,31.433465576171898
45.06000000000029,16.799999999999734,31.956903076171898
45.0800000000003,12.979999999999816,28.342401123046898
45.0800000000003,12.999999999999815,28.338494873046898
45.0800000000003,13.019999999999817,28.342401123046898
45.0800000000003,13.039999999999814,28.330133056640648
45.0800000000003,13.059999999999814,28.330133056640648
