Latitude,Longitude,2 metre temperature
45.04000000000029,13.7599999999998,20.870812988281276
45.04000000000029,13.7799999999998,20.796990966796898
45.04000000000029,13.799999999999798,20.536248779296898
45.04000000000029,13.819999999999798,20.817010498046898
45.04000000000029,13.839999999999796,21.427850341796898
45.04000000000029,13.859999999999795,21.674432373046898
45.04000000000029,13.879999999999797,22.027551269531276
45.04000000000029,13.899999999999796,22.386437988281276
45.04000000000029,13.919999999999796,22.616815185546898
45.04000000000029,13.939999999999795,22.612908935546898
45.04000000000029,13.959999999999797,22.704705810546898
45.04000000000029,13.979999999999794,22.514764404296898
45.04000000000029,13.999999999999794,22.995721435546898
45.04000000000029,14.019999999999794,24.319940185546898
45.04000000000029,14.039999999999791,21.111535644531276
45.04000000000029,14.059999999999793,22.287316894531276
45.04000000000029,14.079999999999792,25.183709716796898
45.04000000000029,14.099999999999792,25.357690429687523
45.04000000000029,14.119999999999791,25.553979492187523
45.04000000000029,14.139999999999793,25.156030273437523
45.04000000000029,14.15999999999979,27.420617675781276
45.04000000000029,14.17999999999979,26.899926757812523
45.04000000000029,14.19999999999979,26.804223632812523
45.04000000000029,14.21999999999979,26.755151367187523
45.04000000000029,14.239999999999789,26.923120117187523
45.04000000000029,14.259999999999788,26.978784179687523
45.04000000000029,14.279999999999788,26.571557617187523
45.04000000000029,14.299999999999788,25.974694824218773
45.04000000000029,14.319999999999787,27.058496093750023
45.04000000000029,14.339999999999788,28.898217773437523
45.04000000000029,14.359999999999786,26.617456054687523
45.04000000000029,14.379999999999786,26.588647460937523
45.04000000000029,14.399999999999784,27.227807617187523
45.04000000000029,14.419999999999783,27.009057617187523
45.04000000000029,14.439999999999785,27.009057617187523
45.04000000000029,14.459999999999784,24.995812988281276
45.04000000000029,14.479999999999784,24.995812988281276
45.04000000000029,14.499999999999783,25.344445800781276
45.04000000000029,14.519999999999785,25.344445800781276
45.04000000000029,14.539999999999782,25.717492675781276
45.04000000000029,14.559999999999782,25.717492675781276
45.04000000000029,14.579999999999782,24.717980957031276
45.04000000000029,14.59999999999978,24.544152832031276
45.04000000000029,14.61999999999978,24.544152832031276
45.04000000000029,14.63999999999978,26.032922363281276
45.04000000000029,14.65999999999978,26.032922363281276
45.04000000000029,14.67999999999978,24.820428466796898
45.04000000000029,14.69999999999978,24.820428466796898
45.04000000000029,14.71999999999978,26.353143310546898
45.04000000000029,14.739999999999778,26.353143310546898
45.04000000000029,14.759999999999778,27.228936767578148
45.04000000000029,14.779999999999776,27.228936767578148
45.04000000000029,14.799999999999775,25.454034423828148
45.04000000000029,14.819999999999776,25.454034423828148
45.04000000000029,14.839999999999776,26.1713806152344
45.04000000000029,14.859999999999776,25.666772460937523
45.04000000000029,14.879999999999775,25.666772460937523
45.04000000000029,14.899999999999777,24.931909179687523
45.04000000000029,14.919999999999774,24.931909179687523
45.04000000000029,14.939999999999774,20.751733398437523
45.04000000000029,14.959999999999772,20.751733398437523
45.04000000000029,14.979999999999771,19.037316894531276
45.04000000000029,14.999999999999773,19.037316894531276
45.04000000000029,15.019999999999772,18.077355957031276
45.04000000000029,15.039999999999772,18.054406738281276
45.04000000000029,15.059999999999771,16.520715332031273
45.04000000000029,15.079999999999773,17.009393310546898
45.04000000000029,15.09999999999977,17.890740966796898
45.04000000000029,15.11999999999977,17.586694335937523
45.04000000000029,15.13999999999977,17.586694335937523
45.04000000000029,15.15999999999977,16.535363769531273
45.04000000000029,15.179999999999769,16.535363769531273
45.04000000000029,15.199999999999768,16.737512207031273
45.04000000000029,15.219999999999768,16.739526367187523
45.04000000000029,15.239999999999768,17.286340332031273
45.04000000000029,15.259999999999769,16.832238769531273
45.04000000000029,15.279999999999768,18.784875488281276
45.04000000000029,15.299999999999766,18.809686279296898
45.04000000000029,15.319999999999766,18.828729248046898
45.04000000000029,15.339999999999764,19.257043457031276
45.04000000000029,15.359999999999763,19.085168457031276
45.04000000000029,15.379999999999765,20.469445800781276
45.04000000000029,15.399999999999764,19.487573242187523
45.04000000000029,15.419999999999764,20.062280273437523
45.04000000000029,15.439999999999763,17.338586425781273
45.04000000000029,15.459999999999765,18.024621582031276
45.04000000000029,15.479999999999762,16.193475341796898
45.04000000000029,15.499999999999762,17.393273925781273
45.04000000000029,15.519999999999762,19.649682617187523
45.04000000000029,15.53999999999976,19.769250488281276
45.04000000000029,15.55999999999976,19.769250488281276
45.04000000000029,15.57999999999976,18.741906738281276
45.04000000000029,15.59999999999976,18.741906738281276
45.04000000000029,15.61999999999976,19.823358154296898
45.04000000000029,15.63999999999976,19.270227050781276
45.04000000000029,15.65999999999976,18.356652832031276
45.04000000000029,15.679999999999758,18.214562988281276
45.04000000000029,15.699999999999758,18.214562988281276
45.04000000000029,15.719999999999756,19.215051269531276
45.04000000000029,15.739999999999757,19.215051269531276
45.04000000000029,15.759999999999756,16.844934082031273
45.04000000000029,15.779999999999756,16.906945800781273
45.04000000000029,15.799999999999756,16.940545654296898
45.04000000000029,15.819999999999755,16.940545654296898
45.04000000000029,15.839999999999756,18.051477050781276
45.04000000000029,15.859999999999754,18.051477050781276
45.04000000000029,15.879999999999754,19.239465332031276
45.04000000000029,15.899999999999752,19.739953613281276
45.04000000000029,15.919999999999751,19.739953613281276
45.04000000000029,15.939999999999753,19.598840332031276
45.04000000000029,15.959999999999752,19.598840332031276
45.04000000000029,15.979999999999752,18.623315429687523
45.04000000000029,15.999999999999751,18.623315429687523
