Latitude,Longitude,2 metre temperature
45.04000000000029,14.71999999999978,32.64141235351565
45.04000000000029,14.739999999999778,32.64141235351565
45.04000000000029,14.759999999999778,30.432427978515648
45.04000000000029,14.779999999999776,30.432427978515648
45.04000000000029,14.799999999999775,31.338677978515648
45.04000000000029,14.819999999999776,31.338677978515648
45.04000000000029,14.839999999999776,31.982232666015648
45.04000000000029,14.859999999999776,33.50664672851565
45.04000000000029,14.879999999999775,33.50664672851565
45.04000000000029,14.899999999999777,30.294732666015648
45.04000000000029,14.919999999999774,30.294732666015648
45.04000000000029,14.939999999999774,26.127740478515648
45.04000000000029,14.959999999999772,26.127740478515648
45.04000000000029,14.979999999999771,26.243951416015648
45.04000000000029,14.999999999999773,26.243951416015648
45.04000000000029,15.019999999999772,27.140435791015648
45.04000000000029,15.039999999999772,27.182427978515648
45.04000000000029,15.059999999999771,27.663873291015648
45.04000000000029,15.079999999999773,27.591607666015648
45.04000000000029,15.09999999999977,28.310357666015648
45.04000000000029,15.11999999999977,28.863092041015648
45.04000000000029,15.13999999999977,28.863092041015648
45.04000000000029,15.15999999999977,28.826959228515648
45.04000000000029,15.179999999999769,28.826959228515648
45.04000000000029,15.199999999999768,29.336724853515648
45.04000000000029,15.219999999999768,29.241998291015648
45.04000000000029,15.239999999999768,28.626763916015648
45.04000000000029,15.259999999999769,28.913873291015648
45.04000000000029,15.279999999999768,25.981256103515648
45.04000000000029,15.299999999999766,25.391412353515648
45.04000000000029,15.319999999999766,25.029107666015648
45.04000000000029,15.339999999999764,25.532037353515648
45.04000000000029,15.359999999999763,28.222467041015648
45.04000000000029,15.379999999999765,29.218560791015648
45.04000000000029,15.399999999999764,28.744927978515648
45.04000000000029,15.419999999999764,29.199029541015648
45.04000000000029,15.439999999999763,27.937310791015648
45.04000000000029,15.459999999999765,28.767388916015648
45.04000000000029,15.479999999999762,28.429498291015648
45.04000000000029,15.499999999999762,29.097467041015648
45.04000000000029,15.519999999999762,29.167779541015648
45.04000000000029,15.53999999999976,30.283013916015648
45.04000000000029,15.55999999999976,30.283013916015648
45.04000000000029,15.57999999999976,30.449029541015648
45.04000000000029,15.59999999999976,30.449029541015648
45.04000000000029,15.61999999999976,30.433404541015648
45.04000000000029,15.63999999999976,30.881646728515648
45.04000000000029,15.65999999999976,30.862115478515648
45.04000000000029,15.679999999999758,30.240045166015648
45.04000000000029,15.699999999999758,30.240045166015648
45.04000000000029,15.719999999999756,30.392388916015648
45.04000000000029,15.739999999999757,30.392388916015648
45.04000000000029,15.759999999999756,31.511529541015648
45.04000000000029,15.779999999999756,31.560357666015648
45.04000000000029,15.799999999999756,31.439263916015648
45.04000000000029,15.819999999999755,31.439263916015648
45.04000000000029,15.839999999999756,30.680474853515648
45.04000000000029,15.859999999999754,30.680474853515648
45.04000000000029,15.879999999999754,29.731256103515648
45.04000000000029,15.899999999999752,30.283990478515648
45.04000000000029,15.919999999999751,30.283990478515648
45.04000000000029,15.939999999999753,31.176568603515648
45.04000000000029,15.959999999999752,31.176568603515648
45.04000000000029,15.979999999999752,31.787896728515648
45.04000000000029,15.999999999999751,31.787896728515648
45.04000000000029,16.01999999999975,32.29766235351565
45.04000000000029,16.03999999999975,32.29766235351565
45.04000000000029,16.05999999999975,32.26738891601565
45.04000000000029,16.07999999999975,31.990045166015648
45.04000000000029,16.09999999999975,31.811334228515648
45.04000000000029,16.11999999999975,31.701959228515648
45.04000000000029,16.13999999999975,31.570123291015648
45.04000000000029,16.159999999999748,31.857232666015648
45.04000000000029,16.179999999999747,31.235162353515648
45.04000000000029,16.199999999999747,31.780084228515648
45.04000000000029,16.219999999999747,31.780084228515648
45.04000000000029,16.239999999999746,31.894342041015648
45.04000000000029,16.259999999999746,32.25762329101565
45.04000000000029,16.279999999999745,32.28594360351565
45.04000000000029,16.299999999999745,32.10625610351565
45.04000000000029,16.319999999999744,32.03984985351565
45.04000000000029,16.339999999999744,32.18731079101565
45.04000000000029,16.359999999999744,32.81621704101565
45.04000000000029,16.379999999999743,32.78301391601565
45.04000000000029,16.399999999999743,32.65606079101565
45.04000000000029,16.419999999999742,32.03203735351565
45.04000000000029,16.439999999999742,33.13457641601565
45.04000000000029,16.45999999999974,32.86895141601565
45.04000000000029,16.47999999999974,33.24004516601565
45.04000000000029,16.49999999999974,32.87774047851565
45.04000000000029,16.51999999999974,32.89824829101565
45.04000000000029,16.53999999999974,33.01250610351565
45.04000000000029,16.55999999999974,33.01250610351565
45.04000000000029,16.57999999999974,32.61699829101565
45.04000000000029,16.59999999999974,32.61699829101565
45.04000000000029,16.619999999999738,32.22051391601565
45.04000000000029,16.639999999999738,31.843560791015648
45.04000000000029,16.659999999999737,31.920709228515648
45.04000000000029,16.679999999999737,31.119927978515648
45.04000000000029,16.699999999999736,31.119927978515648
45.04000000000029,16.719999999999736,31.669732666015648
45.04000000000029,16.739999999999736,31.669732666015648
45.04000000000029,16.759999999999735,31.286920166015648
45.04000000000029,16.779999999999735,30.111138916015648
45.04000000000029,16.799999999999734,29.625787353515648
45.06000000000029,12.979999999999816,28.146295166015648
45.06000000000029,12.999999999999815,28.149224853515648
45.06000000000029,13.019999999999817,28.167779541015648
45.06000000000029,13.039999999999814,28.159967041015648
45.06000000000029,13.059999999999814,28.163873291015648
45.06000000000029,13.079999999999814,28.163873291015648
45.06000000000029,13.099999999999811,28.168756103515648
45.06000000000029,13.119999999999813,28.136529541015648
45.06000000000029,13.139999999999812,28.150201416015648
45.06000000000029,13.159999999999812,28.150201416015648
45.06000000000029,13.179999999999811,28.149224853515648
45.06000000000029,13.199999999999813,28.165826416015648
45.06000000000029,13.21999999999981,28.176568603515648
45.06000000000029,13.23999999999981,28.189263916015648
45.06000000000029,13.25999999999981,28.196099853515648
45.06000000000029,13.27999999999981,28.218560791015648
45.06000000000029,13.299999999999809,28.210748291015648
45.06000000000029,13.319999999999808,28.234185791015648
45.06000000000029,13.339999999999808,28.224420166015648
45.06000000000029,13.359999999999808,28.198052978515648
45.06000000000029,13.379999999999807,28.198052978515648
45.06000000000029,13.399999999999809,28.180474853515648
45.06000000000029,13.419999999999806,28.206842041015648
45.06000000000029,13.439999999999806,28.163873291015648
45.06000000000029,13.459999999999804,28.176568603515648
45.06000000000029,13.479999999999803,28.132623291015648
45.06000000000029,13.499999999999805,28.130670166015648
45.06000000000029,13.519999999999804,28.087701416015648
45.06000000000029,13.539999999999804,28.077935791015648
45.06000000000029,13.559999999999803,28.004693603515648
45.06000000000029,13.579999999999805,27.979302978515648
45.06000000000029,13.599999999999802,27.841607666015648
45.06000000000029,13.619999999999802,29.119927978515648
45.06000000000029,13.639999999999802,29.608209228515648
45.06000000000029,13.6599999999998,32.27910766601565
45.06000000000029,13.6799999999998,32.14238891601565
45.06000000000029,13.6999999999998,32.84746704101565
45.06000000000029,13.7199999999998,32.96270141601565
45.06000000000029,13.7399999999998,32.76152954101565
45.06000000000029,13.7599999999998,32.68535766601565
45.06000000000029,13.7799999999998,32.66680297851565
45.06000000000029,13.799999999999798,32.66680297851565
45.06000000000029,13.819999999999798,32.61309204101565
45.06000000000029,13.839999999999796,32.61309204101565
45.06000000000029,13.859999999999795,33.73223266601565
45.06000000000029,13.879999999999797,33.73223266601565
45.06000000000029,13.899999999999796,33.35039672851565
45.06000000000029,13.919999999999796,33.24297485351565
45.06000000000029,13.939999999999795,33.30156860351565
45.06000000000029,13.959999999999797,33.24492797851565
45.06000000000029,13.979999999999794,33.37969360351565
45.06000000000029,13.999999999999794,33.36406860351565
45.06000000000029,14.019999999999794,33.36406860351565
45.06000000000029,14.039999999999791,34.91484985351565
45.06000000000029,14.059999999999793,34.91484985351565
45.06000000000029,14.079999999999792,33.21563110351565
45.06000000000029,14.099999999999792,33.21563110351565
45.06000000000029,14.119999999999791,32.89141235351565
45.06000000000029,14.139999999999793,32.89141235351565
45.06000000000029,14.15999999999979,31.138482666015648
45.06000000000029,14.17999999999979,29.934381103515648
45.06000000000029,14.19999999999979,29.543756103515648
45.06000000000029,14.21999999999979,29.631646728515648
45.06000000000029,14.239999999999789,29.631646728515648
45.06000000000029,14.259999999999788,29.329888916015648
45.06000000000029,14.279999999999788,29.329888916015648
45.06000000000029,14.299999999999788,27.130670166015648
45.06000000000029,14.319999999999787,34.00859985351565
45.06000000000029,14.339999999999788,32.63750610351565
45.06000000000029,14.359999999999786,32.63750610351565
45.06000000000029,14.379999999999786,30.116998291015648
45.06000000000029,14.399999999999784,30.116998291015648
45.06000000000029,14.419999999999783,29.259576416015648
45.06000000000029,14.439999999999785,28.251763916015648
45.06000000000029,14.459999999999784,34.08281860351565
45.06000000000029,14.479999999999784,35.60723266601565
45.06000000000029,14.499999999999783,35.60723266601565
45.06000000000029,14.519999999999785,34.45879516601565
45.06000000000029,14.539999999999782,34.27129516601565
45.06000000000029,14.559999999999782,35.04277954101565
45.06000000000029,14.579999999999782,35.04277954101565
45.06000000000029,14.59999999999978,34.64727172851565
45.06000000000029,14.61999999999978,34.74981079101565
45.06000000000029,14.63999999999978,34.14727172851565
45.06000000000029,14.65999999999978,33.70684204101565
45.06000000000029,14.67999999999978,32.98027954101565
45.06000000000029,14.69999999999978,32.26641235351565
45.06000000000029,14.71999999999978,32.86016235351565
45.06000000000029,14.739999999999778,29.580865478515648
45.06000000000029,14.759999999999778,30.552545166015648
45.06000000000029,14.779999999999776,31.481256103515648
45.06000000000029,14.799999999999775,31.481256103515648
45.06000000000029,14.819999999999776,32.12481079101565
45.06000000000029,14.839999999999776,32.40020141601565
45.06000000000029,14.859999999999776,33.42852172851565
45.06000000000029,14.879999999999775,33.53203735351565
45.06000000000029,14.899999999999777,30.858209228515648
45.06000000000029,14.919999999999774,29.408013916015648
45.06000000000029,14.939999999999774,26.897271728515648
45.06000000000029,14.959999999999772,26.127740478515648
45.06000000000029,14.979999999999771,26.247857666015648
45.06000000000029,14.999999999999773,26.636529541015648
45.06000000000029,15.019999999999772,27.750787353515648
45.06000000000029,15.039999999999772,27.539849853515648
45.06000000000029,15.059999999999771,27.736138916015648
45.06000000000029,15.079999999999773,27.177545166015648
45.06000000000029,15.09999999999977,27.911920166015648
45.06000000000029,15.11999999999977,27.682427978515648
45.06000000000029,15.13999999999977,28.313287353515648
45.06000000000029,15.15999999999977,28.344537353515648
45.06000000000029,15.179999999999769,28.344537353515648
45.06000000000029,15.199999999999768,28.706842041015648
45.06000000000029,15.219999999999768,28.706842041015648
45.06000000000029,15.239999999999768,26.144342041015648
45.06000000000029,15.259999999999769,25.882623291015648
45.06000000000029,15.279999999999768,25.739068603515648
45.06000000000029,15.299999999999766,26.314263916015648
45.06000000000029,15.319999999999766,26.101373291015648
45.06000000000029,15.339999999999764,27.642388916015648
45.06000000000029,15.359999999999763,27.642388916015648
45.06000000000029,15.379999999999765,29.218560791015648
45.06000000000029,15.399999999999764,29.218560791015648
45.06000000000029,15.419999999999764,30.403131103515648
45.06000000000029,15.439999999999763,30.403131103515648
45.06000000000029,15.459999999999765,28.959771728515648
45.06000000000029,15.479999999999762,28.959771728515648
45.06000000000029,15.499999999999762,29.575982666015648
45.06000000000029,15.519999999999762,30.028131103515648
45.06000000000029,15.53999999999976,30.028131103515648
45.06000000000029,15.55999999999976,30.501763916015648
45.06000000000029,15.57999999999976,30.501763916015648
45.06000000000029,15.59999999999976,30.036920166015648
45.06000000000029,15.61999999999976,30.801568603515648
45.06000000000029,15.63999999999976,30.958795166015648
45.06000000000029,15.65999999999976,30.958795166015648
45.06000000000029,15.679999999999758,31.103326416015648
45.06000000000029,15.699999999999758,30.880670166015648
45.06000000000029,15.719999999999756,31.575006103515648
45.06000000000029,15.739999999999757,31.308404541015648
45.06000000000029,15.759999999999756,31.430474853515648
45.06000000000029,15.779999999999756,31.352349853515648
45.06000000000029,15.799999999999756,31.352349853515648
45.06000000000029,15.819999999999755,30.292779541015648
45.06000000000029,15.839999999999756,30.292779541015648
45.06000000000029,15.859999999999754,30.707818603515648
45.06000000000029,15.879999999999754,30.322076416015648
45.06000000000029,15.899999999999752,31.149224853515648
45.06000000000029,15.919999999999751,30.626763916015648
45.06000000000029,15.939999999999753,30.935357666015648
45.06000000000029,15.959999999999752,31.501763916015648
45.06000000000029,15.979999999999752,31.730279541015648
45.06000000000029,15.999999999999751,31.787896728515648
45.06000000000029,16.01999999999975,32.11309204101565
45.06000000000029,16.03999999999975,32.21660766601565
45.06000000000029,16.05999999999975,32.08965454101565
45.06000000000029,16.07999999999975,31.700006103515648
45.06000000000029,16.09999999999975,31.763482666015648
45.06000000000029,16.11999999999975,31.290826416015648
45.06000000000029,16.13999999999975,31.132623291015648
45.06000000000029,16.159999999999748,30.573052978515648
45.06000000000029,16.179999999999747,31.235162353515648
45.06000000000029,16.199999999999747,31.347467041015648
45.06000000000029,16.219999999999747,31.347467041015648
45.06000000000029,16.239999999999746,32.20586547851565
45.06000000000029,16.259999999999746,32.20586547851565
45.06000000000029,16.279999999999745,32.55254516601565
45.06000000000029,16.299999999999745,32.69121704101565
