Latitude,Longitude,2 metre temperature
45.02000000000029,15.499999999999762,23.080621337890648
45.02000000000029,15.519999999999762,23.790582275390648
45.02000000000029,15.53999999999976,24.235894775390648
45.02000000000029,15.55999999999976,24.235894775390648
45.02000000000029,15.57999999999976,22.124200439453148
45.02000000000029,15.59999999999976,23.222222900390648
45.02000000000029,15.61999999999976,22.466973876953148
45.02000000000029,15.63999999999976,22.187677001953148
45.02000000000029,15.65999999999976,21.609429931640648
45.02000000000029,15.679999999999758,20.331597900390648
45.02000000000029,15.699999999999758,20.011773681640648
45.02000000000029,15.719999999999756,18.876031494140648
45.02000000000029,15.739999999999757,21.204644775390648
45.02000000000029,15.759999999999756,20.351129150390648
45.02000000000029,15.779999999999756,18.962457275390648
45.02000000000029,15.799999999999756,19.667047119140648
45.02000000000029,15.819999999999755,20.582086181640648
45.02000000000029,15.839999999999756,22.618707275390648
45.02000000000029,15.859999999999754,22.542535400390648
45.02000000000029,15.879999999999754,23.822320556640648
45.02000000000029,15.899999999999752,23.822320556640648
45.02000000000029,15.919999999999751,23.817437744140648
45.02000000000029,15.939999999999753,23.996636962890648
45.02000000000029,15.959999999999752,24.022515869140648
45.02000000000029,15.979999999999752,24.022515869140648
45.02000000000029,15.999999999999751,23.379937744140648
45.02000000000029,16.01999999999975,23.578179931640648
45.02000000000029,16.03999999999975,24.256402587890648
45.02000000000029,16.05999999999975,23.600640869140648
45.02000000000029,16.07999999999975,23.600640869140648
45.02000000000029,16.09999999999975,22.299859619140648
45.02000000000029,16.11999999999975,22.299859619140648
45.02000000000029,16.13999999999975,24.342828369140648
45.02000000000029,16.159999999999748,24.342828369140648
45.02000000000029,16.179999999999747,23.453668212890648
45.02000000000029,16.199999999999747,23.453668212890648
45.02000000000029,16.219999999999747,21.747613525390648
45.02000000000029,16.239999999999746,21.747613525390648
45.02000000000029,16.259999999999746,21.877008056640648
45.02000000000029,16.279999999999745,21.836968994140648
45.02000000000029,16.299999999999745,21.836968994140648
45.02000000000029,16.319999999999744,20.187066650390648
45.02000000000029,16.339999999999744,21.321832275390648
45.02000000000029,16.359999999999744,21.079644775390648
45.02000000000029,16.379999999999743,21.079644775390648
45.02000000000029,16.399999999999743,21.836968994140648
45.02000000000029,16.419999999999742,22.402886962890648
45.02000000000029,16.439999999999742,21.035699462890648
45.02000000000029,16.45999999999974,19.999566650390648
45.02000000000029,16.47999999999974,20.647027587890648
45.02000000000029,16.49999999999974,21.526422119140648
45.02000000000029,16.51999999999974,21.526422119140648
45.02000000000029,16.53999999999974,22.703668212890648
45.02000000000029,16.55999999999974,22.703668212890648
45.02000000000029,16.57999999999974,22.098687744140648
45.02000000000029,16.59999999999974,22.687066650390648
45.02000000000029,16.619999999999738,22.252984619140648
45.02000000000029,16.639999999999738,22.363824462890648
45.02000000000029,16.659999999999737,23.300347900390648
45.02000000000029,16.679999999999737,23.208062744140648
45.02000000000029,16.699999999999736,23.687066650390648
45.02000000000029,16.719999999999736,23.687066650390648
45.02000000000029,16.739999999999736,25.081597900390648
45.02000000000029,16.759999999999735,25.321343994140648
45.02000000000029,16.779999999999735,25.932183837890648
45.02000000000029,16.799999999999734,25.327203369140648
45.04000000000029,12.979999999999816,28.282983398437523
45.04000000000029,12.999999999999815,27.976617431640648
45.04000000000029,13.019999999999817,27.976617431640648
45.04000000000029,13.039999999999814,27.974664306640648
45.04000000000029,13.059999999999814,27.938043212890648
45.04000000000029,13.079999999999814,27.939996337890648
45.04000000000029,13.099999999999811,27.939996337890648
45.04000000000029,13.119999999999813,27.939019775390648
45.04000000000029,13.139999999999812,27.939019775390648
45.04000000000029,13.159999999999812,27.926324462890648
45.04000000000029,13.179999999999811,27.926324462890648
45.04000000000029,13.199999999999813,27.897027587890648
45.04000000000029,13.21999999999981,27.863824462890648
45.04000000000029,13.23999999999981,27.863824462890648
45.04000000000029,13.25999999999981,27.816461181640648
45.04000000000029,13.27999999999981,27.816461181640648
45.04000000000029,13.299999999999809,27.760797119140648
45.04000000000029,13.319999999999808,27.734918212890648
45.04000000000029,13.339999999999808,27.700250244140648
45.04000000000029,13.359999999999808,27.700250244140648
45.04000000000029,13.379999999999807,27.675347900390648
45.04000000000029,13.399999999999809,27.675347900390648
45.04000000000029,13.419999999999806,27.675836181640648
45.04000000000029,13.439999999999806,27.657769775390648
45.04000000000029,13.459999999999804,27.661187744140648
45.04000000000029,13.479999999999803,27.633355712890648
45.04000000000029,13.499999999999805,27.633355712890648
45.04000000000029,13.519999999999804,27.580133056640648
45.04000000000029,13.539999999999804,27.580133056640648
45.04000000000029,13.559999999999803,27.543511962890648
45.04000000000029,13.579999999999805,27.543511962890648
45.04000000000029,13.599999999999802,27.412652587890648
45.04000000000029,13.619999999999802,27.412652587890648
45.04000000000029,13.639999999999802,27.203179931640648
45.04000000000029,13.6599999999998,27.114801025390648
45.04000000000029,13.6799999999998,26.612847900390648
45.04000000000029,13.6999999999998,26.517144775390648
45.04000000000029,13.7199999999998,26.698297119140648
45.04000000000029,13.7399999999998,26.435601806640648
45.04000000000029,13.7599999999998,26.402886962890648
45.04000000000029,13.7799999999998,26.062066650390648
45.04000000000029,13.799999999999798,26.077203369140648
45.04000000000029,13.819999999999798,25.161187744140648
45.04000000000029,13.839999999999796,25.099176025390648
45.04000000000029,13.859999999999795,24.436090087890648
45.04000000000029,13.879999999999797,24.411187744140648
45.04000000000029,13.899999999999796,24.440972900390648
45.04000000000029,13.919999999999796,24.683648681640648
45.04000000000029,13.939999999999795,24.117730712890648
45.04000000000029,13.959999999999797,24.239312744140648
45.04000000000029,13.979999999999794,24.064019775390648
45.04000000000029,13.999999999999794,24.397027587890648
45.04000000000029,14.019999999999794,24.519586181640648
45.04000000000029,14.039999999999791,22.371636962890648
45.04000000000029,14.059999999999793,23.956109619140648
45.04000000000029,14.079999999999792,25.524591064453148
45.04000000000029,14.099999999999792,25.251031494140648
45.04000000000029,14.119999999999791,24.583551025390648
45.04000000000029,14.139999999999793,25.265191650390648
45.04000000000029,14.15999999999979,27.353082275390648
45.04000000000029,14.17999999999979,26.698022460937523
45.04000000000029,14.19999999999979,26.649194335937523
45.04000000000029,14.21999999999979,26.668725585937523
45.04000000000029,14.239999999999789,26.689172363281276
45.04000000000029,14.259999999999788,26.839562988281276
45.04000000000029,14.279999999999788,27.041772460937523
45.04000000000029,14.299999999999788,27.398004150390648
45.04000000000029,14.319999999999787,27.682672119140648
45.04000000000029,14.339999999999788,28.037652587890648
45.04000000000029,14.359999999999786,26.111871337890648
45.04000000000029,14.379999999999786,25.545465087890648
45.04000000000029,14.399999999999784,26.938043212890648
45.04000000000029,14.419999999999783,26.343316650390648
45.04000000000029,14.439999999999785,26.343316650390648
45.04000000000029,14.459999999999784,26.095758056640648
45.04000000000029,14.479999999999784,26.095758056640648
45.04000000000029,14.499999999999783,25.636773681640648
45.04000000000029,14.519999999999785,25.636773681640648
45.04000000000029,14.539999999999782,25.734429931640648
45.04000000000029,14.559999999999782,25.734429931640648
45.04000000000029,14.579999999999782,25.463922119140648
45.04000000000029,14.59999999999978,25.724176025390648
45.04000000000029,14.61999999999978,25.724176025390648
45.04000000000029,14.63999999999978,26.055718994140648
45.04000000000029,14.65999999999978,26.055718994140648
45.04000000000029,14.67999999999978,25.408746337890648
45.04000000000029,14.69999999999978,25.408746337890648
45.04000000000029,14.71999999999978,26.851617431640648
45.04000000000029,14.739999999999778,26.851617431640648
45.04000000000029,14.759999999999778,26.877709960937523
45.04000000000029,14.779999999999776,26.877709960937523
45.04000000000029,14.799999999999775,25.480645751953148
45.04000000000029,14.819999999999776,25.480645751953148
45.04000000000029,14.839999999999776,25.865991210937523
45.04000000000029,14.859999999999776,27.399957275390648
45.04000000000029,14.879999999999775,27.399957275390648
45.04000000000029,14.899999999999777,25.665582275390648
45.04000000000029,14.919999999999774,25.665582275390648
45.04000000000029,14.939999999999774,22.057397460937523
45.04000000000029,14.959999999999772,22.057397460937523
45.04000000000029,14.979999999999771,23.005426025390648
45.04000000000029,14.999999999999773,23.005426025390648
45.04000000000029,15.019999999999772,23.104272460937523
45.04000000000029,15.039999999999772,22.344903564453148
45.04000000000029,15.059999999999771,20.899133300781276
45.04000000000029,15.079999999999773,20.080773925781276
45.04000000000029,15.09999999999977,19.772637939453148
45.04000000000029,15.11999999999977,19.726770019531276
45.04000000000029,15.13999999999977,19.726770019531276
45.04000000000029,15.15999999999977,18.862359619140648
45.04000000000029,15.179999999999769,18.862359619140648
45.04000000000029,15.199999999999768,17.608453369140648
45.04000000000029,15.219999999999768,18.322320556640648
45.04000000000029,15.239999999999768,19.600640869140648
45.04000000000029,15.259999999999769,19.734429931640648
45.04000000000029,15.279999999999768,20.033746337890648
45.04000000000029,15.299999999999766,20.266168212890648
45.04000000000029,15.319999999999766,22.450372314453148
45.04000000000029,15.339999999999764,20.946984863281276
45.04000000000029,15.359999999999763,24.519708251953148
45.04000000000029,15.379999999999765,23.174859619140648
45.04000000000029,15.399999999999764,22.879571533203148
45.04000000000029,15.419999999999764,23.404840087890648
45.04000000000029,15.439999999999763,22.719781494140648
45.04000000000029,15.459999999999765,22.241265869140648
45.04000000000029,15.479999999999762,20.970391845703148
45.04000000000029,15.499999999999762,21.877618408203148
45.04000000000029,15.519999999999762,23.790582275390648
45.04000000000029,15.53999999999976,22.856500244140648
45.04000000000029,15.55999999999976,22.856500244140648
45.04000000000029,15.57999999999976,22.430352783203148
45.04000000000029,15.59999999999976,22.430352783203148
45.04000000000029,15.61999999999976,22.814630126953148
45.04000000000029,15.63999999999976,21.657769775390648
45.04000000000029,15.65999999999976,20.742242431640648
45.04000000000029,15.679999999999758,21.866754150390648
45.04000000000029,15.699999999999758,21.866754150390648
45.04000000000029,15.719999999999756,22.785211181640648
45.04000000000029,15.739999999999757,22.785211181640648
45.04000000000029,15.759999999999756,20.351129150390648
45.04000000000029,15.779999999999756,20.203179931640648
45.04000000000029,15.799999999999756,21.491754150390648
45.04000000000029,15.819999999999755,21.491754150390648
45.04000000000029,15.839999999999756,23.108453369140648
45.04000000000029,15.859999999999754,23.108453369140648
45.04000000000029,15.879999999999754,23.840386962890648
45.04000000000029,15.899999999999752,24.095758056640648
45.04000000000029,15.919999999999751,24.095758056640648
45.04000000000029,15.939999999999753,23.481500244140648
45.04000000000029,15.959999999999752,23.481500244140648
45.04000000000029,15.979999999999752,21.296441650390648
45.04000000000029,15.999999999999751,21.296441650390648
45.04000000000029,16.01999999999975,23.058648681640648
45.04000000000029,16.03999999999975,23.058648681640648
45.04000000000029,16.05999999999975,21.802789306640648
45.04000000000029,16.07999999999975,22.687066650390648
45.04000000000029,16.09999999999975,23.118218994140648
45.04000000000029,16.11999999999975,23.356988525390648
45.04000000000029,16.13999999999975,25.150445556640648
45.04000000000029,16.159999999999748,24.799371337890648
45.04000000000029,16.179999999999747,25.384820556640648
45.04000000000029,16.199999999999747,24.879449462890648
45.04000000000029,16.219999999999747,24.879449462890648
45.04000000000029,16.239999999999746,23.733453369140648
45.04000000000029,16.259999999999746,22.176812744140648
45.04000000000029,16.279999999999745,21.669976806640648
45.04000000000029,16.299999999999745,22.195855712890648
45.04000000000029,16.319999999999744,22.529840087890648
45.04000000000029,16.339999999999744,21.321832275390648
45.04000000000029,16.359999999999744,21.041558837890648
45.04000000000029,16.379999999999743,20.491265869140648
45.04000000000029,16.399999999999743,22.045953369140648
45.04000000000029,16.419999999999742,21.765679931640648
45.04000000000029,16.439999999999742,21.482965087890648
45.04000000000029,16.45999999999974,22.877008056640648
45.04000000000029,16.47999999999974,20.669000244140648
45.04000000000029,16.49999999999974,22.665582275390648
45.04000000000029,16.51999999999974,22.044976806640648
45.04000000000029,16.53999999999974,22.288629150390648
45.04000000000029,16.55999999999974,22.288629150390648
45.04000000000029,16.57999999999974,23.482476806640648
45.04000000000029,16.59999999999974,23.482476806640648
45.04000000000029,16.619999999999738,24.598199462890648
45.04000000000029,16.639999999999738,24.743218994140648
45.04000000000029,16.659999999999737,24.398004150390648
45.04000000000029,16.679999999999737,24.459527587890648
45.04000000000029,16.699999999999736,24.459527587890648
45.04000000000029,16.719999999999736,24.447808837890648
45.04000000000029,16.739999999999736,24.447808837890648
45.04000000000029,16.759999999999735,25.321343994140648
45.04000000000029,16.779999999999735,24.305718994140648
45.04000000000029,16.799999999999734,25.188043212890648
45.06000000000029,12.979999999999816,28.025170898437523
45.06000000000029,12.999999999999815,27.921929931640648
45.06000000000029,13.019999999999817,27.937554931640648
45.06000000000029,13.039999999999814,27.919976806640648
45.06000000000029,13.059999999999814,27.922906494140648
45.06000000000029,13.079999999999814,27.922906494140648
45.06000000000029,13.099999999999811,27.922418212890648
45.06000000000029,13.119999999999813,27.877984619140648
45.06000000000029,13.139999999999812,27.861871337890648
45.06000000000029,13.159999999999812,27.861871337890648
45.06000000000029,13.179999999999811,27.824273681640648
45.06000000000029,13.199999999999813,27.838433837890648
45.06000000000029,13.21999999999981,27.797906494140648
45.06000000000029,13.23999999999981,27.808160400390648
45.06000000000029,13.25999999999981,27.771051025390648
45.06000000000029,13.27999999999981,27.774957275390648
45.06000000000029,13.299999999999809,27.738824462890648
45.06000000000029,13.319999999999808,27.734918212890648
45.06000000000029,13.339999999999808,27.709039306640648
45.06000000000029,13.359999999999808,27.701226806640648
45.06000000000029,13.379999999999807,27.701226806640648
45.06000000000029,13.399999999999809,27.707086181640648
45.06000000000029,13.419999999999806,27.704156494140648
45.06000000000029,13.439999999999806,27.697808837890648
45.06000000000029,13.459999999999804,27.692437744140648
45.06000000000029,13.479999999999803,27.676812744140648
45.06000000000029,13.499999999999805,27.652398681640648
45.06000000000029,13.519999999999804,27.643609619140648
45.06000000000029,13.539999999999804,27.600640869140648
45.06000000000029,13.559999999999803,27.589898681640648
45.06000000000029,13.579999999999805,27.543511962890648
45.06000000000029,13.599999999999802,27.510308837890648
45.06000000000029,13.619999999999802,26.691949462890648
45.06000000000029,13.639999999999802,26.683160400390648
45.06000000000029,13.6599999999998,26.713922119140648
45.06000000000029,13.6799999999998,27.044488525390648
45.06000000000029,13.6999999999998,26.973199462890648
45.06000000000029,13.7199999999998,26.466851806640648
45.06000000000029,13.7399999999998,26.074273681640648
45.06000000000029,13.7599999999998,25.630426025390648
45.06000000000029,13.7799999999998,25.641168212890648
45.06000000000029,13.799999999999798,25.641168212890648
45.06000000000029,13.819999999999798,25.161187744140648
45.06000000000029,13.839999999999796,25.161187744140648
45.06000000000029,13.859999999999795,24.744683837890648
45.06000000000029,13.879999999999797,24.744683837890648
45.06000000000029,13.899999999999796,24.114312744140648
45.06000000000029,13.919999999999796,23.946832275390648
45.06000000000029,13.939999999999795,23.908746337890648
45.06000000000029,13.959999999999797,24.430718994140648
45.06000000000029,13.979999999999794,24.214898681640648
45.06000000000029,13.999999999999794,24.314019775390648
45.06000000000029,14.019999999999794,24.314019775390648
45.06000000000029,14.039999999999791,22.371636962890648
45.06000000000029,14.059999999999793,22.371636962890648
45.06000000000029,14.079999999999792,24.083062744140648
45.06000000000029,14.099999999999792,24.083062744140648
45.06000000000029,14.119999999999791,24.876031494140648
45.06000000000029,14.139999999999793,24.876031494140648
45.06000000000029,14.15999999999979,27.277398681640648
45.06000000000029,14.17999999999979,27.049005126953148
45.06000000000029,14.19999999999979,26.749719238281276
45.06000000000029,14.21999999999979,26.812707519531276
45.06000000000029,14.239999999999789,26.812707519531276
45.06000000000029,14.259999999999788,26.889367675781276
45.06000000000029,14.279999999999788,26.889367675781276
45.06000000000029,14.299999999999788,27.398004150390648
45.06000000000029,14.319999999999787,27.085992431640648
45.06000000000029,14.339999999999788,25.760308837890648
45.06000000000029,14.359999999999786,25.760308837890648
45.06000000000029,14.379999999999786,26.548608398437523
45.06000000000029,14.399999999999784,26.548608398437523
45.06000000000029,14.419999999999783,26.280053710937523
45.06000000000029,14.439999999999785,26.128961181640648
45.06000000000029,14.459999999999784,25.271051025390648
45.06000000000029,14.479999999999784,25.883355712890648
45.06000000000029,14.499999999999783,25.883355712890648
45.06000000000029,14.519999999999785,25.892633056640648
45.06000000000029,14.539999999999782,24.900445556640648
45.06000000000029,14.559999999999782,25.144097900390648
45.06000000000029,14.579999999999782,25.144097900390648
45.06000000000029,14.59999999999978,25.532281494140648
45.06000000000029,14.61999999999978,25.518121337890648
45.06000000000029,14.63999999999978,25.674371337890648
45.06000000000029,14.65999999999978,25.627496337890648
45.06000000000029,14.67999999999978,25.840875244140648
45.06000000000029,14.69999999999978,25.536676025390648
45.06000000000029,14.71999999999978,26.169488525390648
45.06000000000029,14.739999999999778,27.769586181640648
45.06000000000029,14.759999999999778,26.802911376953148
45.06000000000029,14.779999999999776,25.475305175781276
45.06000000000029,14.799999999999775,25.475305175781276
45.06000000000029,14.819999999999776,26.236535644531276
45.06000000000029,14.839999999999776,26.862023925781276
45.06000000000029,14.859999999999776,27.242242431640648
45.06000000000029,14.879999999999775,27.586694335937523
45.06000000000029,14.899999999999777,26.156793212890648
45.06000000000029,14.919999999999774,24.581109619140648
45.06000000000029,14.939999999999774,22.386285400390648
45.06000000000029,14.959999999999772,22.057397460937523
45.06000000000029,14.979999999999771,22.638360595703148
45.06000000000029,14.999999999999773,22.805444335937523
45.06000000000029,15.019999999999772,22.247827148437523
45.06000000000029,15.039999999999772,20.101281738281276
45.06000000000029,15.059999999999771,20.278527832031276
45.06000000000029,15.079999999999773,21.504602050781276
45.06000000000029,15.09999999999977,21.547540283203148
45.06000000000029,15.11999999999977,20.437677001953148
45.06000000000029,15.13999999999977,20.239801025390648
45.06000000000029,15.15999999999977,19.314996337890648
45.06000000000029,15.179999999999769,19.314996337890648
45.06000000000029,15.199999999999768,19.754449462890648
45.06000000000029,15.219999999999768,19.754449462890648
45.06000000000029,15.239999999999768,20.136285400390648
45.06000000000029,15.259999999999769,22.480157470703148
45.06000000000029,15.279999999999768,22.401055908203148
45.06000000000029,15.299999999999766,23.865899658203148
45.06000000000029,15.319999999999766,24.548028564453148
45.06000000000029,15.339999999999764,25.381036376953148
45.06000000000029,15.359999999999763,25.381036376953148
45.06000000000029,15.379999999999765,23.174859619140648
45.06000000000029,15.399999999999764,23.174859619140648
45.06000000000029,15.419999999999764,22.070520019531276
45.06000000000029,15.439999999999763,22.070520019531276
45.06000000000029,15.459999999999765,22.314019775390648
45.06000000000029,15.479999999999762,22.314019775390648
45.06000000000029,15.499999999999762,22.893609619140648
45.06000000000029,15.519999999999762,22.402886962890648
45.06000000000029,15.53999999999976,22.402886962890648
45.06000000000029,15.55999999999976,21.983087158203148
45.06000000000029,15.57999999999976,21.983087158203148
45.06000000000029,15.59999999999976,22.875177001953148
45.06000000000029,15.61999999999976,22.053277587890648
45.06000000000029,15.63999999999976,20.688043212890648
45.06000000000029,15.65999999999976,20.688043212890648
45.06000000000029,15.679999999999758,20.328179931640648
45.06000000000029,15.699999999999758,21.909234619140648
45.06000000000029,15.719999999999756,20.194390869140648
45.06000000000029,15.739999999999757,21.189508056640648
45.06000000000029,15.759999999999756,19.652398681640648
45.06000000000029,15.779999999999756,21.265679931640648
45.06000000000029,15.799999999999756,21.265679931640648
45.06000000000029,15.819999999999755,23.374566650390648
45.06000000000029,15.839999999999756,23.374566650390648
45.06000000000029,15.859999999999754,24.090386962890648
45.06000000000029,15.879999999999754,24.152398681640648
45.06000000000029,15.899999999999752,23.539605712890648
45.06000000000029,15.919999999999751,23.449273681640648
45.06000000000029,15.939999999999753,21.930230712890648
45.06000000000029,15.959999999999752,22.477593994140648
45.06000000000029,15.979999999999752,21.295465087890648
45.06000000000029,15.999999999999751,21.296441650390648
45.06000000000029,16.01999999999975,22.515802001953148
45.06000000000029,16.03999999999975,22.258843994140648
45.06000000000029,16.05999999999975,23.085015869140648
45.06000000000029,16.07999999999975,24.711114501953148
45.06000000000029,16.09999999999975,25.035699462890648
45.06000000000029,16.11999999999975,25.287652587890648
45.06000000000029,16.13999999999975,25.191461181640648
45.06000000000029,16.159999999999748,25.092340087890648
45.06000000000029,16.179999999999747,25.384820556640648
45.06000000000029,16.199999999999747,25.584527587890648
45.06000000000029,16.219999999999747,25.584527587890648
45.06000000000029,16.239999999999746,23.312554931640648
45.06000000000029,16.259999999999746,23.312554931640648
45.06000000000029,16.279999999999745,21.227593994140648
45.06000000000029,16.299999999999745,21.566461181640648
45.06000000000029,16.319999999999744,22.925836181640648
45.06000000000029,16.339999999999744,21.908746337890648
45.06000000000029,16.359999999999744,21.908746337890648
45.06000000000029,16.379999999999743,20.990289306640648
45.06000000000029,16.399999999999743,20.990289306640648
45.06000000000029,16.419999999999742,24.841363525390648
45.06000000000029,16.439999999999742,24.841363525390648
45.06000000000029,16.45999999999974,24.479547119140648
45.06000000000029,16.47999999999974,24.479547119140648
45.06000000000029,16.49999999999974,24.448785400390648
45.06000000000029,16.51999999999974,24.448785400390648
45.06000000000029,16.53999999999974,24.685601806640648
45.06000000000029,16.55999999999974,24.487847900390648
45.06000000000029,16.57999999999974,24.487847900390648
45.06000000000029,16.59999999999974,24.609429931640648
45.06000000000029,16.619999999999738,25.257379150390648
45.06000000000029,16.639999999999738,25.427301025390648
45.06000000000029,16.659999999999737,25.427301025390648
45.06000000000029,16.679999999999737,24.614312744140648
45.06000000000029,16.699999999999736,24.806207275390648
45.06000000000029,16.719999999999736,24.850762939453148
45.06000000000029,16.739999999999736,25.024468994140648
45.06000000000029,16.759999999999735,25.760797119140648
45.06000000000029,16.779999999999735,24.305718994140648
45.06000000000029,16.799999999999734,25.126641845703148
45.0800000000003,12.979999999999816,27.869683837890648
45.0800000000003,12.999999999999815,27.883843994140648
45.0800000000003,13.019999999999817,27.867242431640648
45.0800000000003,13.039999999999814,27.881402587890648
45.0800000000003,13.059999999999814,27.866265869140648
