Latitude,Longitude
45.521999999999984,16.014000000000028
45.521999999999984,16.071000000000026
45.521999999999984,16.128000000000025
45.521999999999984,16.185000000000024
45.521999999999984,16.242000000000022
45.521999999999984,16.29900000000002
45.521999999999984,16.35600000000002
45.521999999999984,16.413000000000018
45.521999999999984,16.470000000000017
45.521999999999984,16.527000000000015
45.521999999999984,16.584000000000014
45.521999999999984,16.641000000000012
45.521999999999984,16.69800000000001
45.521999999999984,16.75500000000001
45.56199999999998,12.99300000000001
45.56199999999998,13.05000000000001
45.56199999999998,13.10700000000001
45.56199999999998,13.16400000000001
45.56199999999998,13.22100000000001
45.56199999999998,13.278000000000011
45.56199999999998,13.335000000000012
45.56199999999998,13.392000000000012
45.56199999999998,13.449000000000012
45.56199999999998,13.506000000000013
45.56199999999998,13.563000000000011
45.56199999999998,13.620000000000012
45.56199999999998,13.677000000000014
45.56199999999998,13.734000000000014
45.56199999999998,13.791000000000016
45.56199999999998,13.848000000000017
45.56199999999998,13.905000000000015
45.56199999999998,13.962000000000016
45.56199999999998,14.019000000000016
45.56199999999998,14.076000000000016
45.56199999999998,14.133000000000017
45.56199999999998,14.190000000000015
45.56199999999998,14.247000000000018
45.56199999999998,14.304000000000018
45.56199999999998,14.361000000000018
45.56199999999998,14.41800000000002
45.56199999999998,14.47500000000002
45.56199999999998,14.53200000000002
45.56199999999998,14.58900000000002
45.56199999999998,14.64600000000002
45.56199999999998,14.70300000000002
45.56199999999998,14.76000000000002
45.56199999999998,14.81700000000002
45.56199999999998,14.874000000000022
45.56199999999998,14.931000000000022
45.56199999999998,14.988000000000024
45.56199999999998,15.045000000000025
45.56199999999998,15.102000000000023
45.56199999999998,15.159000000000024
45.56199999999998,15.216000000000024
45.56199999999998,15.273000000000025
45.56199999999998,15.330000000000023
45.56199999999998,15.387000000000024
45.56199999999998,15.444000000000026
45.56199999999998,15.501000000000026
45.56199999999998,15.558000000000026
45.56199999999998,15.615000000000029
45.56199999999998,15.672000000000027
45.56199999999998,15.729000000000028
45.56199999999998,15.786000000000028
45.56199999999998,15.843000000000028
45.56199999999998,15.900000000000029
45.56199999999998,15.95700000000003
45.56199999999998,16.014000000000028
45.56199999999998,16.071000000000026
45.56199999999998,16.128000000000025
45.56199999999998,16.185000000000024
45.56199999999998,16.242000000000022
45.56199999999998,16.29900000000002
45.56199999999998,16.35600000000002
45.56199999999998,16.413000000000018
45.56199999999998,16.470000000000017
45.56199999999998,16.527000000000015
45.56199999999998,16.584000000000014
45.56199999999998,16.641000000000012
45.56199999999998,16.69800000000001
45.56199999999998,16.75500000000001
45.60199999999998,12.99300000000001
45.60199999999998,13.05000000000001
45.60199999999998,13.10700000000001
45.60199999999998,13.16400000000001
45.60199999999998,13.22100000000001
45.60199999999998,13.278000000000011
45.60199999999998,13.335000000000012
45.60199999999998,13.392000000000012
45.60199999999998,13.449000000000012
45.60199999999998,13.506000000000013
45.60199999999998,13.563000000000011
45.60199999999998,13.620000000000012
45.60199999999998,13.677000000000014
45.60199999999998,13.734000000000014
45.60199999999998,13.791000000000016
45.60199999999998,13.848000000000017
45.60199999999998,13.905000000000015
45.60199999999998,13.962000000000016
45.60199999999998,14.019000000000016
45.60199999999998,14.076000000000016
45.60199999999998,14.133000000000017
45.60199999999998,14.190000000000015
45.60199999999998,14.247000000000018
45.60199999999998,14.304000000000018
45.60199999999998,14.361000000000018
45.60199999999998,14.41800000000002
45.60199999999998,14.47500000000002
45.60199999999998,14.53200000000002
45.60199999999998,14.58900000000002
45.60199999999998,14.64600000000002
45.60199999999998,14.70300000000002
45.60199999999998,14.76000000000002
45.60199999999998,14.81700000000002
45.60199999999998,14.874000000000022
45.60199999999998,14.931000000000022
45.60199999999998,14.988000000000024
45.60199999999998,15.045000000000025
45.60199999999998,15.102000000000023
45.60199999999998,15.159000000000024
45.60199999999998,15.216000000000024
45.60199999999998,15.273000000000025
45.60199999999998,15.330000000000023
45.60199999999998,15.387000000000024
45.60199999999998,15.444000000000026
45.60199999999998,15.501000000000026
45.60199999999998,15.558000000000026
45.60199999999998,15.615000000000029
45.60199999999998,15.672000000000027
45.60199999999998,15.729000000000028
45.60199999999998,15.786000000000028
45.60199999999998,15.843000000000028
45.60199999999998,15.900000000000029
45.60199999999998,15.95700000000003
45.60199999999998,16.014000000000028
45.60199999999998,16.071000000000026
45.60199999999998,16.128000000000025
45.60199999999998,16.185000000000024
45.60199999999998,16.242000000000022
45.60199999999998,16.29900000000002
45.60199999999998,16.35600000000002
45.60199999999998,16.413000000000018
45.60199999999998,16.470000000000017
45.60199999999998,16.527000000000015
45.60199999999998,16.584000000000014
45.60199999999998,16.641000000000012
45.60199999999998,16.69800000000001
45.60199999999998,16.75500000000001
45.64199999999998,12.99300000000001
45.64199999999998,13.05000000000001
45.64199999999998,13.10700000000001
45.64199999999998,13.16400000000001
45.64199999999998,13.22100000000001
45.64199999999998,13.278000000000011
45.64199999999998,13.335000000000012
45.64199999999998,13.392000000000012
45.64199999999998,13.449000000000012
45.64199999999998,13.506000000000013
45.64199999999998,13.563000000000011
45.64199999999998,13.620000000000012
45.64199999999998,13.677000000000014
45.64199999999998,13.734000000000014
45.64199999999998,13.791000000000016
45.64199999999998,13.848000000000017
45.64199999999998,13.905000000000015
45.64199999999998,13.962000000000016
45.64199999999998,14.019000000000016
45.64199999999998,14.076000000000016
45.64199999999998,14.133000000000017
45.64199999999998,14.190000000000015
45.64199999999998,14.247000000000018
45.64199999999998,14.304000000000018
45.64199999999998,14.361000000000018
45.64199999999998,14.41800000000002
45.64199999999998,14.47500000000002
45.64199999999998,14.53200000000002
45.64199999999998,14.58900000000002
45.64199999999998,14.64600000000002
45.64199999999998,14.70300000000002
45.64199999999998,14.76000000000002
45.64199999999998,14.81700000000002
45.64199999999998,14.874000000000022
45.64199999999998,14.931000000000022
45.64199999999998,14.988000000000024
45.64199999999998,15.045000000000025
45.64199999999998,15.102000000000023
45.64199999999998,15.159000000000024
45.64199999999998,15.216000000000024
45.64199999999998,15.273000000000025
45.64199999999998,15.330000000000023
45.64199999999998,15.387000000000024
45.64199999999998,15.444000000000026
45.64199999999998,15.501000000000026
45.64199999999998,15.558000000000026
45.64199999999998,15.615000000000029
45.64199999999998,15.672000000000027
45.64199999999998,15.729000000000028
45.64199999999998,15.786000000000028
45.64199999999998,15.843000000000028
45.64199999999998,15.900000000000029
45.64199999999998,15.95700000000003
45.64199999999998,16.014000000000028
45.64199999999998,16.071000000000026
45.64199999999998,16.128000000000025
45.64199999999998,16.185000000000024
45.64199999999998,16.242000000000022
45.64199999999998,16.29900000000002
45.64199999999998,16.35600000000002
45.64199999999998,16.413000000000018
45.64199999999998,16.470000000000017
45.64199999999998,16.527000000000015
45.64199999999998,16.584000000000014
45.64199999999998,16.641000000000012
45.64199999999998,16.69800000000001
45.64199999999998,16.75500000000001
45.68199999999998,12.99300000000001
45.68199999999998,13.05000000000001
45.68199999999998,13.10700000000001
45.68199999999998,13.16400000000001
45.68199999999998,13.22100000000001
45.68199999999998,13.278000000000011
45.68199999999998,13.335000000000012
45.68199999999998,13.392000000000012
45.68199999999998,13.449000000000012
45.68199999999998,13.506000000000013
45.68199999999998,13.563000000000011
45.68199999999998,13.620000000000012
45.68199999999998,13.677000000000014
45.68199999999998,13.734000000000014
45.68199999999998,13.791000000000016
45.68199999999998,13.848000000000017
45.68199999999998,13.905000000000015
45.68199999999998,13.962000000000016
45.68199999999998,14.019000000000016
45.68199999999998,14.076000000000016
45.68199999999998,14.133000000000017
45.68199999999998,14.190000000000015
45.68199999999998,14.247000000000018
45.68199999999998,14.304000000000018
45.68199999999998,14.361000000000018
45.68199999999998,14.41800000000002
45.68199999999998,14.47500000000002
45.68199999999998,14.53200000000002
45.68199999999998,14.58900000000002
45.68199999999998,14.64600000000002
45.68199999999998,14.70300000000002
45.68199999999998,14.76000000000002
45.68199999999998,14.81700000000002
45.68199999999998,14.874000000000022
45.68199999999998,14.931000000000022
45.68199999999998,14.988000000000024
45.68199999999998,15.045000000000025
45.68199999999998,15.102000000000023
45.68199999999998,15.159000000000024
45.68199999999998,15.216000000000024
45.68199999999998,15.273000000000025
45.68199999999998,15.330000000000023
45.68199999999998,15.387000000000024
45.68199999999998,15.444000000000026
45.68199999999998,15.501000000000026
45.68199999999998,15.558000000000026
45.68199999999998,15.615000000000029
45.68199999999998,15.672000000000027
45.68199999999998,15.729000000000028
45.68199999999998,15.786000000000028
45.68199999999998,15.843000000000028
45.68199999999998,15.900000000000029
45.68199999999998,15.95700000000003
45.68199999999998,16.014000000000028
45.68199999999998,16.071000000000026
45.68199999999998,16.128000000000025
45.68199999999998,16.185000000000024
45.68199999999998,16.242000000000022
45.68199999999998,16.29900000000002
45.68199999999998,16.35600000000002
45.68199999999998,16.413000000000018
45.68199999999998,16.470000000000017
45.68199999999998,16.527000000000015
45.68199999999998,16.584000000000014
45.68199999999998,16.641000000000012
45.68199999999998,16.69800000000001
45.68199999999998,16.75500000000001
45.72199999999998,12.99300000000001
45.72199999999998,13.05000000000001
45.72199999999998,13.10700000000001
45.72199999999998,13.16400000000001
45.72199999999998,13.22100000000001
45.72199999999998,13.278000000000011
45.72199999999998,13.335000000000012
45.72199999999998,13.392000000000012
45.72199999999998,13.449000000000012
45.72199999999998,13.506000000000013
45.72199999999998,13.563000000000011
45.72199999999998,13.620000000000012
45.72199999999998,13.677000000000014
45.72199999999998,13.734000000000014
45.72199999999998,13.791000000000016
45.72199999999998,13.848000000000017
45.72199999999998,13.905000000000015
45.72199999999998,13.962000000000016
45.72199999999998,14.019000000000016
45.72199999999998,14.076000000000016
45.72199999999998,14.133000000000017
45.72199999999998,14.190000000000015
45.72199999999998,14.247000000000018
45.72199999999998,14.304000000000018
45.72199999999998,14.361000000000018
45.72199999999998,14.41800000000002
45.72199999999998,14.47500000000002
45.72199999999998,14.53200000000002
45.72199999999998,14.58900000000002
45.72199999999998,14.64600000000002
45.72199999999998,14.70300000000002
45.72199999999998,14.76000000000002
45.72199999999998,14.81700000000002
45.72199999999998,14.874000000000022
45.72199999999998,14.931000000000022
45.72199999999998,14.988000000000024
45.72199999999998,15.045000000000025
45.72199999999998,15.102000000000023
45.72199999999998,15.159000000000024
45.72199999999998,15.216000000000024
45.72199999999998,15.273000000000025
45.72199999999998,15.330000000000023
45.72199999999998,15.387000000000024
45.72199999999998,15.444000000000026
45.72199999999998,15.501000000000026
45.72199999999998,15.558000000000026
45.72199999999998,15.615000000000029
45.72199999999998,15.672000000000027
45.72199999999998,15.729000000000028
45.72199999999998,15.786000000000028
45.72199999999998,15.843000000000028
45.72199999999998,15.900000000000029
45.72199999999998,15.95700000000003
45.72199999999998,16.014000000000028
45.72199999999998,16.071000000000026
45.72199999999998,16.128000000000025
45.72199999999998,16.185000000000024
45.72199999999998,16.242000000000022
45.72199999999998,16.29900000000002
45.72199999999998,16.35600000000002
45.72199999999998,16.413000000000018
45.72199999999998,16.470000000000017
45.72199999999998,16.527000000000015
45.72199999999998,16.584000000000014
45.72199999999998,16.641000000000012
45.72199999999998,16.69800000000001
45.72199999999998,16.75500000000001
45.76199999999998,12.99300000000001
45.76199999999998,13.05000000000001
45.76199999999998,13.10700000000001
45.76199999999998,13.16400000000001
45.76199999999998,13.22100000000001
45.76199999999998,13.278000000000011
45.76199999999998,13.335000000000012
45.76199999999998,13.392000000000012
45.76199999999998,13.449000000000012
45.76199999999998,13.506000000000013
45.76199999999998,13.563000000000011
45.76199999999998,13.620000000000012
45.76199999999998,13.677000000000014
45.76199999999998,13.734000000000014
45.76199999999998,13.791000000000016
45.76199999999998,13.848000000000017
45.76199999999998,13.905000000000015
45.76199999999998,13.962000000000016
45.76199999999998,14.019000000000016
45.76199999999998,14.076000000000016
45.76199999999998,14.133000000000017
45.76199999999998,14.190000000000015
45.76199999999998,14.247000000000018
45.76199999999998,14.304000000000018
45.76199999999998,14.361000000000018
45.76199999999998,14.41800000000002
45.76199999999998,14.47500000000002
45.76199999999998,14.53200000000002
45.76199999999998,14.58900000000002
45.76199999999998,14.64600000000002
45.76199999999998,14.70300000000002
45.76199999999998,14.76000000000002
45.76199999999998,14.81700000000002
45.76199999999998,14.874000000000022
45.76199999999998,14.931000000000022
45.76199999999998,14.988000000000024
45.76199999999998,15.045000000000025
45.76199999999998,15.102000000000023
45.76199999999998,15.159000000000024
45.76199999999998,15.216000000000024
45.76199999999998,15.273000000000025
45.76199999999998,15.330000000000023
45.76199999999998,15.387000000000024
45.76199999999998,15.444000000000026
45.76199999999998,15.501000000000026
45.76199999999998,15.558000000000026
45.76199999999998,15.615000000000029
45.76199999999998,15.672000000000027
45.76199999999998,15.729000000000028
45.76199999999998,15.786000000000028
45.76199999999998,15.843000000000028
45.76199999999998,15.900000000000029
45.76199999999998,15.95700000000003
45.76199999999998,16.014000000000028
45.76199999999998,16.071000000000026
45.76199999999998,16.128000000000025
45.76199999999998,16.185000000000024
45.76199999999998,16.242000000000022
45.76199999999998,16.29900000000002
45.76199999999998,16.35600000000002
45.76199999999998,16.413000000000018
45.76199999999998,16.470000000000017
45.76199999999998,16.527000000000015
45.76199999999998,16.584000000000014
45.76199999999998,16.641000000000012
45.76199999999998,16.69800000000001
45.76199999999998,16.75500000000001
45.80199999999998,12.99300000000001
45.80199999999998,13.05000000000001
45.80199999999998,13.10700000000001
45.80199999999998,13.16400000000001
45.80199999999998,13.22100000000001
45.80199999999998,13.278000000000011
45.80199999999998,13.335000000000012
45.80199999999998,13.392000000000012
45.80199999999998,13.449000000000012
45.80199999999998,13.506000000000013
45.80199999999998,13.563000000000011
45.80199999999998,13.620000000000012
45.80199999999998,13.677000000000014
45.80199999999998,13.734000000000014
45.80199999999998,13.791000000000016
45.80199999999998,13.848000000000017
45.80199999999998,13.905000000000015
45.80199999999998,13.962000000000016
45.80199999999998,14.019000000000016
45.80199999999998,14.076000000000016
45.80199999999998,14.133000000000017
45.80199999999998,14.190000000000015
45.80199999999998,14.247000000000018
45.80199999999998,14.304000000000018
45.80199999999998,14.361000000000018
45.80199999999998,14.41800000000002
45.80199999999998,14.47500000000002
45.80199999999998,14.53200000000002
45.80199999999998,14.58900000000002
45.80199999999998,14.64600000000002
45.80199999999998,14.70300000000002
45.80199999999998,14.76000000000002
45.80199999999998,14.81700000000002
45.80199999999998,14.874000000000022
45.80199999999998,14.931000000000022
45.80199999999998,14.988000000000024
45.80199999999998,15.045000000000025
45.80199999999998,15.102000000000023
45.80199999999998,15.159000000000024
45.80199999999998,15.216000000000024
45.80199999999998,15.273000000000025
45.80199999999998,15.330000000000023
45.80199999999998,15.387000000000024
45.80199999999998,15.444000000000026
45.80199999999998,15.501000000000026
45.80199999999998,15.558000000000026
45.80199999999998,15.615000000000029
45.80199999999998,15.672000000000027
45.80199999999998,15.729000000000028
45.80199999999998,15.786000000000028
45.80199999999998,15.843000000000028
45.80199999999998,15.900000000000029
45.80199999999998,15.95700000000003
45.80199999999998,16.014000000000028
45.80199999999998,16.071000000000026
45.80199999999998,16.128000000000025
45.80199999999998,16.185000000000024
45.80199999999998,16.242000000000022
45.80199999999998,16.29900000000002
45.80199999999998,16.35600000000002
45.80199999999998,16.413000000000018
45.80199999999998,16.470000000000017
45.80199999999998,16.527000000000015
45.80199999999998,16.584000000000014
45.80199999999998,16.641000000000012
45.80199999999998,16.69800000000001
45.80199999999998,16.75500000000001
45.84199999999998,12.99300000000001
45.84199999999998,13.05000000000001
45.84199999999998,13.10700000000001
45.84199999999998,13.16400000000001
45.84199999999998,13.22100000000001
45.84199999999998,13.278000000000011
45.84199999999998,13.335000000000012
45.84199999999998,13.392000000000012
45.84199999999998,13.449000000000012
45.84199999999998,13.506000000000013
45.84199999999998,13.563000000000011
45.84199999999998,13.620000000000012
45.84199999999998,13.677000000000014
45.84199999999998,13.734000000000014
45.84199999999998,13.791000000000016
45.84199999999998,13.848000000000017
45.84199999999998,13.905000000000015
45.84199999999998,13.962000000000016
45.84199999999998,14.019000000000016
45.84199999999998,14.076000000000016
45.84199999999998,14.133000000000017
45.84199999999998,14.190000000000015
45.84199999999998,14.247000000000018
45.84199999999998,14.304000000000018
45.84199999999998,14.361000000000018
45.84199999999998,14.41800000000002
45.84199999999998,14.47500000000002
45.84199999999998,14.53200000000002
45.84199999999998,14.58900000000002
45.84199999999998,14.64600000000002
45.84199999999998,14.70300000000002
45.84199999999998,14.76000000000002
45.84199999999998,14.81700000000002
45.84199999999998,14.874000000000022
45.84199999999998,14.931000000000022
45.84199999999998,14.988000000000024
45.84199999999998,15.045000000000025
45.84199999999998,15.102000000000023
45.84199999999998,15.159000000000024
45.84199999999998,15.216000000000024
45.84199999999998,15.273000000000025
45.84199999999998,15.330000000000023
45.84199999999998,15.387000000000024
45.84199999999998,15.444000000000026
45.84199999999998,15.501000000000026
45.84199999999998,15.558000000000026
45.84199999999998,15.615000000000029
45.84199999999998,15.672000000000027
45.84199999999998,15.729000000000028
45.84199999999998,15.786000000000028
45.84199999999998,15.843000000000028
45.84199999999998,15.900000000000029
45.84199999999998,15.95700000000003
45.84199999999998,16.014000000000028
45.84199999999998,16.071000000000026
45.84199999999998,16.128000000000025
45.84199999999998,16.185000000000024
45.84199999999998,16.242000000000022
45.84199999999998,16.29900000000002
45.84199999999998,16.35600000000002
45.84199999999998,16.413000000000018
45.84199999999998,16.470000000000017
45.84199999999998,16.527000000000015
45.84199999999998,16.584000000000014
45.84199999999998,16.641000000000012
45.84199999999998,16.69800000000001
45.84199999999998,16.75500000000001
45.88199999999998,12.99300000000001
45.88199999999998,13.05000000000001
45.88199999999998,13.10700000000001
45.88199999999998,13.16400000000001
45.88199999999998,13.22100000000001
45.88199999999998,13.278000000000011
45.88199999999998,13.335000000000012
45.88199999999998,13.392000000000012
45.88199999999998,13.449000000000012
45.88199999999998,13.506000000000013
45.88199999999998,13.563000000000011
45.88199999999998,13.620000000000012
45.88199999999998,13.677000000000014
45.88199999999998,13.734000000000014
45.88199999999998,13.791000000000016
45.88199999999998,13.848000000000017
45.88199999999998,13.905000000000015
45.88199999999998,13.962000000000016
45.88199999999998,14.019000000000016
45.88199999999998,14.076000000000016
45.88199999999998,14.133000000000017
45.88199999999998,14.190000000000015
45.88199999999998,14.247000000000018
45.88199999999998,14.304000000000018
45.88199999999998,14.361000000000018
45.88199999999998,14.41800000000002
45.88199999999998,14.47500000000002
45.88199999999998,14.53200000000002
45.88199999999998,14.58900000000002
45.88199999999998,14.64600000000002
45.88199999999998,14.70300000000002
45.88199999999998,14.76000000000002
45.88199999999998,14.81700000000002
45.88199999999998,14.874000000000022
45.88199999999998,14.931000000000022
45.88199999999998,14.988000000000024
45.88199999999998,15.045000000000025
45.88199999999998,15.102000000000023
45.88199999999998,15.159000000000024
45.88199999999998,15.216000000000024
45.88199999999998,15.273000000000025
45.88199999999998,15.330000000000023
45.88199999999998,15.387000000000024
45.88199999999998,15.444000000000026
45.88199999999998,15.501000000000026
45.88199999999998,15.558000000000026
45.88199999999998,15.615000000000029
45.88199999999998,15.672000000000027
45.88199999999998,15.729000000000028
45.88199999999998,15.786000000000028
45.88199999999998,15.843000000000028
45.88199999999998,15.900000000000029
45.88199999999998,15.95700000000003
45.88199999999998,16.014000000000028
45.88199999999998,16.071000000000026
45.88199999999998,16.128000000000025
45.88199999999998,16.185000000000024
45.88199999999998,16.242000000000022
45.88199999999998,16.29900000000002
45.88199999999998,16.35600000000002
45.88199999999998,16.413000000000018
45.88199999999998,16.470000000000017
45.88199999999998,16.527000000000015
45.88199999999998,16.584000000000014
45.88199999999998,16.641000000000012
45.88199999999998,16.69800000000001
45.88199999999998,16.75500000000001
45.921999999999976,12.99300000000001
45.921999999999976,13.05000000000001
45.921999999999976,13.10700000000001
45.921999999999976,13.16400000000001
45.921999999999976,13.22100000000001
45.921999999999976,13.278000000000011
45.921999999999976,13.335000000000012
45.921999999999976,13.392000000000012
45.921999999999976,13.449000000000012
45.921999999999976,13.506000000000013
45.921999999999976,13.563000000000011
45.921999999999976,13.620000000000012
45.921999999999976,13.677000000000014
45.921999999999976,13.734000000000014
45.921999999999976,13.791000000000016
45.921999999999976,13.848000000000017
45.921999999999976,13.905000000000015
45.921999999999976,13.962000000000016
45.921999999999976,14.019000000000016
45.921999999999976,14.076000000000016
45.921999999999976,14.133000000000017
45.921999999999976,14.190000000000015
45.921999999999976,14.247000000000018
45.921999999999976,14.304000000000018
45.921999999999976,14.361000000000018
45.921999999999976,14.41800000000002
45.921999999999976,14.47500000000002
45.921999999999976,14.53200000000002
45.921999999999976,14.58900000000002
45.921999999999976,14.64600000000002
45.921999999999976,14.70300000000002
45.921999999999976,14.76000000000002
45.921999999999976,14.81700000000002
45.921999999999976,14.874000000000022
45.921999999999976,14.931000000000022
45.921999999999976,14.988000000000024
45.921999999999976,15.045000000000025
45.921999999999976,15.102000000000023
45.921999999999976,15.159000000000024
45.921999999999976,15.216000000000024
45.921999999999976,15.273000000000025
45.921999999999976,15.330000000000023
45.921999999999976,15.387000000000024
45.921999999999976,15.444000000000026
45.921999999999976,15.501000000000026
45.921999999999976,15.558000000000026
45.921999999999976,15.615000000000029
45.921999999999976,15.672000000000027
45.921999999999976,15.729000000000028
45.921999999999976,15.786000000000028
45.921999999999976,15.843000000000028
45.921999999999976,15.900000000000029
45.921999999999976,15.95700000000003
45.921999999999976,16.014000000000028
45.921999999999976,16.071000000000026
45.921999999999976,16.128000000000025
45.921999999999976,16.185000000000024
45.921999999999976,16.242000000000022
45.921999999999976,16.29900000000002
45.921999999999976,16.35600000000002
45.921999999999976,16.413000000000018
45.921999999999976,16.470000000000017
45.921999999999976,16.527000000000015
45.921999999999976,16.584000000000014
45.921999999999976,16.641000000000012
45.921999999999976,16.69800000000001
45.921999999999976,16.75500000000001
45.961999999999975,12.99300000000001
45.961999999999975,13.05000000000001
45.961999999999975,13.10700000000001
45.961999999999975,13.16400000000001
45.961999999999975,13.22100000000001
45.961999999999975,13.278000000000011
45.961999999999975,13.335000000000012
45.961999999999975,13.392000000000012
45.961999999999975,13.449000000000012
45.961999999999975,13.506000000000013
45.961999999999975,13.563000000000011
45.961999999999975,13.620000000000012
45.961999999999975,13.677000000000014
45.961999999999975,13.734000000000014
45.961999999999975,13.791000000000016
45.961999999999975,13.848000000000017
45.961999999999975,13.905000000000015
45.961999999999975,13.962000000000016
45.961999999999975,14.019000000000016
45.961999999999975,14.076000000000016
45.961999999999975,14.133000000000017
45.961999999999975,14.190000000000015
45.961999999999975,14.247000000000018
45.961999999999975,14.304000000000018
45.961999999999975,14.361000000000018
45.961999999999975,14.41800000000002
45.961999999999975,14.47500000000002
45.961999999999975,14.53200000000002
45.961999999999975,14.58900000000002
45.961999999999975,14.64600000000002
45.961999999999975,14.70300000000002
45.961999999999975,14.76000000000002
45.961999999999975,14.81700000000002
45.961999999999975,14.874000000000022
45.961999999999975,14.931000000000022
45.961999999999975,14.988000000000024
45.961999999999975,15.045000000000025
45.961999999999975,15.102000000000023
45.961999999999975,15.159000000000024
45.961999999999975,15.216000000000024
45.961999999999975,15.273000000000025
45.961999999999975,15.330000000000023
45.961999999999975,15.387000000000024
45.961999999999975,15.444000000000026
45.961999999999975,15.501000000000026
45.961999999999975,15.558000000000026
45.961999999999975,15.615000000000029
45.961999999999975,15.672000000000027
45.961999999999975,15.729000000000028
45.961999999999975,15.786000000000028
45.961999999999975,15.843000000000028
45.961999999999975,15.900000000000029
45.961999999999975,15.95700000000003
45.961999999999975,16.014000000000028
45.961999999999975,16.071000000000026
45.961999999999975,16.128000000000025
45.961999999999975,16.185000000000024
45.961999999999975,16.242000000000022
45.961999999999975,16.29900000000002
45.961999999999975,16.35600000000002
45.961999999999975,16.413000000000018
45.961999999999975,16.470000000000017
45.961999999999975,16.527000000000015
45.961999999999975,16.584000000000014
45.961999999999975,16.641000000000012
45.961999999999975,16.69800000000001
45.961999999999975,16.75500000000001
46.00199999999997,12.99300000000001
46.00199999999997,13.05000000000001
46.00199999999997,13.10700000000001
46.00199999999997,13.16400000000001
46.00199999999997,13.22100000000001
46.00199999999997,13.278000000000011
46.00199999999997,13.335000000000012
46.00199999999997,13.392000000000012
46.00199999999997,13.449000000000012
46.00199999999997,13.506000000000013
46.00199999999997,13.563000000000011
46.00199999999997,13.620000000000012
46.00199999999997,13.677000000000014
46.00199999999997,13.734000000000014
46.00199999999997,13.791000000000016
46.00199999999997,13.848000000000017
46.00199999999997,13.905000000000015
46.00199999999997,13.962000000000016
46.00199999999997,14.019000000000016
46.00199999999997,14.076000000000016
46.00199999999997,14.133000000000017
46.00199999999997,14.190000000000015
46.00199999999997,14.247000000000018
46.00199999999997,14.304000000000018
46.00199999999997,14.361000000000018
46.00199999999997,14.41800000000002
46.00199999999997,14.47500000000002
46.00199999999997,14.53200000000002
46.00199999999997,14.58900000000002
46.00199999999997,14.64600000000002
46.00199999999997,14.70300000000002
46.00199999999997,14.76000000000002
46.00199999999997,14.81700000000002
46.00199999999997,14.874000000000022
46.00199999999997,14.931000000000022
46.00199999999997,14.988000000000024
46.00199999999997,15.045000000000025
46.00199999999997,15.102000000000023
46.00199999999997,15.159000000000024
46.00199999999997,15.216000000000024
46.00199999999997,15.273000000000025
46.00199999999997,15.330000000000023
46.00199999999997,15.387000000000024
46.00199999999997,15.444000000000026
46.00199999999997,15.501000000000026
46.00199999999997,15.558000000000026
46.00199999999997,15.615000000000029
46.00199999999997,15.672000000000027
46.00199999999997,15.729000000000028
46.00199999999997,15.786000000000028
46.00199999999997,15.843000000000028
46.00199999999997,15.900000000000029
46.00199999999997,15.95700000000003
46.00199999999997,16.014000000000028
46.00199999999997,16.071000000000026
46.00199999999997,16.128000000000025
46.00199999999997,16.185000000000024
46.00199999999997,16.242000000000022
46.00199999999997,16.29900000000002
46.00199999999997,16.35600000000002
46.00199999999997,16.413000000000018
46.00199999999997,16.470000000000017
46.00199999999997,16.527000000000015
46.00199999999997,16.584000000000014
46.00199999999997,16.641000000000012
46.00199999999997,16.69800000000001
46.00199999999997,16.75500000000001
46.04199999999997,12.99300000000001
46.04199999999997,13.05000000000001
46.04199999999997,13.10700000000001
46.04199999999997,13.16400000000001
46.04199999999997,13.22100000000001
46.04199999999997,13.278000000000011
46.04199999999997,13.335000000000012
46.04199999999997,13.392000000000012
46.04199999999997,13.449000000000012
46.04199999999997,13.506000000000013
46.04199999999997,13.563000000000011
46.04199999999997,13.620000000000012
46.04199999999997,13.677000000000014
46.04199999999997,13.734000000000014
46.04199999999997,13.791000000000016
46.04199999999997,13.848000000000017
46.04199999999997,13.905000000000015
46.04199999999997,13.962000000000016
46.04199999999997,14.019000000000016
46.04199999999997,14.076000000000016
46.04199999999997,14.133000000000017
46.04199999999997,14.190000000000015
46.04199999999997,14.247000000000018
46.04199999999997,14.304000000000018
46.04199999999997,14.361000000000018
46.04199999999997,14.41800000000002
46.04199999999997,14.47500000000002
46.04199999999997,14.53200000000002
46.04199999999997,14.58900000000002
46.04199999999997,14.64600000000002
46.04199999999997,14.70300000000002
46.04199999999997,14.76000000000002
46.04199999999997,14.81700000000002
46.04199999999997,14.874000000000022
46.04199999999997,14.931000000000022
46.04199999999997,14.988000000000024
46.04199999999997,15.045000000000025
46.04199999999997,15.102000000000023
46.04199999999997,15.159000000000024
46.04199999999997,15.216000000000024
46.04199999999997,15.273000000000025
46.04199999999997,15.330000000000023
46.04199999999997,15.387000000000024
46.04199999999997,15.444000000000026
46.04199999999997,15.501000000000026
46.04199999999997,15.558000000000026
46.04199999999997,15.615000000000029
46.04199999999997,15.672000000000027
46.04199999999997,15.729000000000028
46.04199999999997,15.786000000000028
46.04199999999997,15.843000000000028
46.04199999999997,15.900000000000029
46.04199999999997,15.95700000000003
46.04199999999997,16.014000000000028
46.04199999999997,16.071000000000026
46.04199999999997,16.128000000000025
